X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
442260,3071670,0.12175091364513613,-0.10304449648711944,0.03290199618818337,10502.553346456692,34.27530535671934,november
442290,3071670,0.139,-0.07743905060841898,-0.011728329246188293,9595.435236220474,34.24950682738029,november
442320,3071670,0.12455721229096302,-0.021093574687710375,-0.07845591066615325,10474.814173228347,34.23458513756333,november
442350,3071670,0.06644784550208008,0.02457585701319556,-0.11333702740718639,11070.675393700787,34.30886312153052,november
442380,3071670,0.09833395966428661,0.039368928493170696,-0.1207335263665877,10655.552362204722,34.324116618113976,november
442410,3071670,0.08716323296354993,-0.0013829133374308542,-0.08090674530040545,10469.013976377952,34.37185333857542,november
442440,3071670,0.06568804632464131,0.038085092216525736,-0.13097845565688343,11505.136023622046,34.38670639174643,november
442470,3071670,0.07431523043905278,0.07402414171500235,-0.17718197375926983,11857.158661417321,34.26739853477363,november
442500,3071670,0.06557907219088002,0.020738392444356383,-0.10993700467384677,11599.99429133858,34.19468491151639,november
442530,3071670,0.07329941586583757,0.044519743684369444,-0.13918820384023334,11387.657677165353,34.13806364477762,november
442560,3071670,0.09480286738351254,-0.024012068893265726,-0.04569393589807895,9786.133070866143,34.2988707693425,november
442590,3071670,0.07602703183354081,0.054793985549697326,-0.11032551306184289,10135.187204724409,34.77130996024448,november
442620,3071670,0.05705534000408413,0.04943440575877773,-0.14673327878030923,10610.01003937008,35.01093961142101,november
442650,3071670,0.034482758620689655,0.016048516853005488,-0.07347918397489153,9947.66062992126,34.89248326747423,november
442680,3071670,0.058897190800183664,-0.021626193065120213,-0.045747938751472324,10171.632086614174,34.63090990084589,november
442710,3071670,0.10796633835239065,-0.06798588629005857,-0.04169102765909602,11053.039566929134,34.31896164839753,november
442740,3071670,0.09801623838620574,-0.061198074667313834,-0.009851745576279292,10397.61929133858,34.20424506489161,november
442770,3071670,0.08901441371250488,-0.07617535248544344,0.03294627479304406,9023.898818897638,34.20262299330875,november
442800,3071670,0.05903555772040916,-0.04093455259252166,0.01205347359193513,9071.606496062992,34.29037323507009,november
442830,3071670,0.05943227428792495,-0.051348497936462234,0.02387979608264019,9172.461811023622,34.40000528787999,november
442860,3071670,0.062382600098863074,-0.011150317572335922,0.008403361344537815,9081.501181102361,34.52668775775902,november
442890,3071670,0.05399760010666193,-0.03202785030461271,-0.006279978242595065,9816.383070866143,34.66266455346482,november
442920,3071670,0.04330517096474543,-0.011666809642275029,-0.003883201371728277,9700.58090551181,34.77266656439218,november
442950,3071670,0.05550280535174795,-0.01904246010250427,-0.022269869889381608,9906.10157480315,34.750178731191,november
442980,3071670,0.07709549381274808,-0.02858416945373467,-0.01208549740311626,9523.552362204722,34.48621821948046,november
443010,3071670,0.06516956920256645,-0.07517231808299024,0.041243523316062174,9593.163582677164,34.151629262657195,november
443040,3071670,0.03021026343349714,-0.07084240495729359,0.0816451810926949,10484.909645669291,33.89812327754356,november
443070,3071670,0.009669037781658644,-0.07267626029504932,0.09949808089754945,9997.926377952754,33.81825778097141,november
443100,3071670,0.003137562506128052,-0.061141938495047454,0.09903355413182756,8988.354527559055,33.772637513953555,november
443130,3071670,0.014337788578371811,-0.007433867541996524,0.04106001885409029,9153.994291338582,33.79070078135743,november
443160,3071670,0.03367684946632315,-1.3354106387714222e-4,-0.02153591902081289,9471.04842519685,33.91493934771216,november
443190,3071670,0.07278238323047145,8.50311213904289e-4,-0.05075482686018904,11455.722637795274,34.097731508375546,november
443220,3071670,0.14895088771039888,-0.0014402947579969854,-0.12648371474693762,11275.836811023622,34.21791371774913,november
443250,3071670,0.22245856598422406,-0.07234207968901847,-0.08487696986452861,10041.578937007873,34.236072056173555,november
443280,3071670,0.1999226903749517,-0.1288,0.008472400513478818,11018.806299212598,34.39918956741559,november
443310,3071670,0.09070566610724846,-0.02343369202504593,-0.04068522483940043,10769.526771653544,34.703937129740495,november
443340,3071670,0.03564645081496533,0.013464613313136413,-0.05066129696581392,10006.700984251967,34.860567088144364,november
443370,3071670,0.05660840735131595,0.01619726361522924,-0.07275011915594264,10666.327952755906,34.92484285145298,november
443400,3071670,0.044192724952137843,-0.03847679492264974,-0.03489081944118338,10381.817125984253,34.97573773663362,november
443430,3071670,0.046793494937097266,-0.020872297448941424,-0.04922553660890748,10649.439173228346,34.92674923179965,november
443460,3071670,0.05615794178228596,-0.0429042904290429,-0.021890362675076522,10654.361417322834,34.80551420806762,november
443490,3071670,0.0626906960660673,-0.034206983925884865,-0.0376073161627473,10447.114370078738,34.64132371322137,november
443520,3071670,0.06339303682833568,-0.02973847293136376,-0.05800036825630639,10525.407677165356,34.515132568953334,november
443550,3071670,0.05668615984405458,-0.013498859514639345,-0.06733010579164425,10643.983464566929,34.4265477777671,november
443580,3071670,0.0540688608875216,-0.009118050512386025,-0.051125325752191426,10083.058267716535,34.36069757176392,november
443610,3071670,0.05303828591499824,-0.03620495982027132,-0.023068616864631394,9816.082874015749,34.34148524600295,november
443640,3071670,0.07221343713254673,0.016695794444651024,-0.10546299191495064,10634.771850393701,34.38299657625538,november
443670,3071670,0.07912078192030428,0.021455785041106876,-0.09036838066001535,9986.275787401575,34.485900092284965,november
443700,3071670,0.084680646710421,-0.050624079385998916,-0.03638463759745885,10492.275787401575,35.01378061208595,november
443730,3071670,0.08191181203733505,-0.04585229261463073,-0.041080312722103766,10393.918503937008,35.82005621109653,november
443760,3071670,0.06634597930658921,0.01801161770236951,-0.08698489651314563,9786.088779527561,36.62163100988016,november
443790,3071670,0.0573147001592075,0.0488542329726289,-0.13706638950240355,10126.559251968503,37.25100298463167,november
443820,3071670,0.057864641119740545,0.058130699088145894,-0.14464143509786664,10434.190157480314,37.78003808980134,november
443850,3071670,0.06532040210796687,0.05160654445101518,-0.12393009985734665,10122.051377952756,38.1237326363775,november
443880,3071670,0.06439078545656397,0.04779639975170701,-0.11139005113900512,9803.980511811023,38.21697295525348,november
443910,3071670,0.07814160146817348,0.015826830666137635,-0.07151756790431099,9387.918503937008,38.11564296506771,november
443940,3071670,0.1154798605144792,-0.05688565408925493,-0.01907569100717424,8895.406692913386,37.87717443944126,november
443970,3071670,0.07147705320315355,-0.01785537149092352,-0.0264850136239782,8693.779724409449,37.75914467559244,november
444000,3071670,0.05367772659040323,0.01960217694938111,-0.05830296720458095,8831.317125984251,37.58077120416692,november
444030,3071670,0.06695358732332371,0.030184485441209156,-0.08214180061137955,9277.45688976378,37.345812708302276,november
444060,3071670,0.0855392493027934,0.013461858068805052,-0.07820506680714526,9713.888976377952,37.07884535069053,november
444090,3071670,0.10651195832346673,-0.012129613585167216,-0.07869249394673124,9434.743307086615,36.714691228689276,november
444120,3071670,0.1263831687589937,-0.032334348992678154,-0.058525852585258525,9097.51003937008,35.88956707874263,november
444150,3071670,0.1243940226897896,-0.008607549538240833,-0.06161188849115956,9072.204921259843,35.04634301594592,november
444180,3071670,0.15168067226890755,-0.051753081682574704,-0.008134000120503705,8637.432283464566,34.621346721257,november
444210,3071670,0.1364774206468409,-0.01046071667037614,-0.04719501335707925,9035.08188976378,34.73940249080067,november
444240,3071670,0.09511078888939237,0.05223529411764706,-0.10995556395953485,9894.873228346458,35.04640623273872,november
444270,3071670,0.05829441273136136,0.045106914312470735,-0.1196759980417464,10144.06909448819,35.43417277202377,november
444300,3071670,0.055309951861676,0.035683827819920105,-0.10013812154696132,9119.690157480314,35.86898471190642,november
444330,3071670,0.055198598130841124,0.03391416729800793,-0.10614306025395892,9185.289566929134,36.45751241974506,november
444360,3071670,0.04926581583642103,0.05112931248448747,-0.13130309054762335,9721.8781496063,37.085769910441854,november
444390,3071670,0.04752534542499037,0.049194331197825666,-0.1480147463875588,10237.033661417321,37.425979455708614,november
444420,3071670,0.052978150254414845,0.05571532650791825,-0.15266332512106023,10272.239370078742,37.25403864585218,november
444450,3071670,0.07136302058296552,0.05215542238546298,-0.13579693246031035,10083.019881889762,36.790720765796834,november
444480,3071670,0.08440469536053662,0.05246448776913997,-0.1093302248773617,9615.633070866143,36.389571000444676,november
444510,3071670,0.07816103233403661,0.04610175377669734,-0.11294441170693381,9284.882086614174,36.34577021906887,november
444540,3071670,0.08191357778398436,0.031225437656305824,-0.14717012866874107,10833.209842519684,36.370566802569215,november
444570,3071670,0.084741172089244,0.03290069423483248,-0.17105841018884496,12511.016929133859,36.3865520839737,november
444600,3071670,0.08416558112606745,0.04176794166560061,-0.16310799352501348,11830.327952755904,36.34960910322019,november
444630,3071670,0.07971364221364222,0.04008295491114528,-0.15416614143451404,10757.44311023622,36.177067136930646,november
444660,3071670,0.07718032209803749,0.04244083708194798,-0.1387372634643377,10020.020866141731,35.983698217970414,november
444690,3071670,0.07886612405276452,0.036004728979328625,-0.11154564811193673,10719.580905511808,35.92818953070474,november
444720,3071670,0.06604981618406378,0.026810965722689394,-0.13009540329575023,10492.565157480314,36.13809708026224,november
444750,3071670,0.056546102903718795,0.06474766074179851,-0.1543567767414503,10391.642913385827,36.58170389384179,november
444780,3071670,0.06685740732949047,0.06655868060668532,-0.17093345465072998,10576.664566929134,36.91243298264652,november
444810,3071670,0.06246377457755584,0.07110002338816558,-0.16867366248064683,10056.726574803148,36.98107738152845,november
444840,3071670,0.06736609607951408,0.06024389255763076,-0.14370302892279663,9750.522834645668,36.83641687762986,november
444870,3071670,0.07819894110481188,0.0470826949356081,-0.12800635128193152,9673.980511811023,36.640283247745344,november
444900,3071670,0.06832479882955377,0.04080917768631229,-0.10166465621230399,9384.736417322832,36.46035048616886,november
444930,3071670,0.05296850800206505,0.0051702272948980586,-0.058189543499663196,8858.401771653542,36.29645547961496,november
444960,3071670,0.06528409692096074,0.006022312172968704,-0.04498493327593629,8703.84468503937,36.07092647780951,november
444990,3071670,0.15207050222823093,-0.07013953488372093,-0.03180769014243089,9078.21377952756,35.699870197302346,november
445020,3071670,0.14356714178544636,-0.05740050290470823,-0.050838377886109176,9447.698031496062,35.66320456608872,november
445050,3071670,0.08895122613338159,0.014252948885976408,-0.08046863699918037,9805.017913385826,36.428090540619735,november
445080,3071670,0.0633833728382056,0.04176884740131319,-0.11279816719823907,10108.62716535433,37.160367642318306,november
445110,3071670,0.054310381491090035,0.05863142705247969,-0.14931553151935104,10372.978543307087,37.07945686143273,november
445140,3071670,0.05778524900189115,0.048429170919813996,-0.14894874609473951,10378.310236220472,36.413882502133504,november
445170,3071670,0.07798296813702038,0.011450884043346642,-0.07994417862838915,9394.8377952755909,35.77257758589974,november
445200,3071670,0.11218568665377177,-0.07271116086003451,-0.002905542459294995,9181.32598425197,35.16136970097955,november
445230,3071670,0.06649755390469288,-0.050836866770810084,0.00287399788231735,9579.41653543307,34.649058446938284,november
445260,3071670,0.06038334053898256,0.006257596902714627,-0.048245393845072544,9348.526771653544,33.9550725016158,november
445290,3071670,0.17136409468478417,-0.04434931506849315,-0.044909190974133185,9438.066141732283,33.101780006897854,november
445320,3071670,0.28085147185732096,-0.12030863420975385,-0.017778055018401847,9500.953937007873,32.54442071727783,november
445350,3071670,0.28950918818329846,-0.1412220026350461,-0.014597202711781592,9750.608464566929,32.73369640451551,november
437310,3071640,0.03227058766438589,0.02498051977815465,-0.04191858121725111,9161.34468503937,36.897352054797466,november
437340,3071640,0.03216604367499508,0.01663464692376177,-0.03932986004699152,9055.970669291339,36.62841718484111,november
437370,3071640,0.03757745352788327,0.03270287897139663,-0.06065557030532013,9008.13996062992,36.37795047799801,november
437400,3071640,0.0425317476315259,0.038974311329957725,-0.06818181818181818,8907.603543307085,36.013618348697946,november
437430,3071640,0.04862709004448535,0.04226404520618316,-0.06909357183953135,8860.301377952756,35.469116185413554,november
437460,3071640,0.04696423620737455,0.03397114499130257,-0.03942285844126335,8284.612401574803,35.02596499985117,november
437490,3071640,0.023266144705425065,0.009939289743727502,-0.0066004706422544916,8088.069094488188,35.09314924032691,november
437520,3071640,0.03685263825840777,7.056499035611798e-4,-0.0182010582010582,8986.887007874015,35.652962752496535,november
437550,3071640,0.037344808824256816,0.02578157662470386,-0.0379245676182538,9008.29153543307,36.23691678447426,november
437580,3071640,0.05156281106908222,0.01876277168864945,-0.03967371153133111,8989.00216535433,36.40916478744833,november
437610,3071640,0.08524452822285056,0.029772493212246044,-0.051760291358569695,8752.979527559055,36.26481502392022,november
437640,3071640,0.05786479421864589,0.037403227310885176,-0.04624860617002071,8822.388976377952,36.22714812885306,november
437670,3071640,0.043984852898339644,0.02613106290475975,-0.05583604098975256,9230.375196850393,36.28723992011817,november
437700,3071640,0.033630611329779285,0.023487879501059072,-0.04511736612132913,9040.308267716535,36.46559688702632,november
437730,3071640,0.0330820770519263,0.02644041041831097,-0.043195297328504696,8736.899803149607,36.59719358744394,november
437760,3071640,0.04458479532163743,0.026126401186374142,-0.06908378245957864,9379.716732283465,36.66194999373516,november
437790,3071640,0.05387705204331121,0.02001542771304454,-0.09250105917243327,9875.220669291337,36.67065114295667,november
437820,3071640,0.050057588376007794,0.023683018246221012,-0.08476176984464277,9785.664566929134,36.630137334280676,november
437850,3071640,0.03668204416177722,0.016612142584016654,-0.05468859834106565,9772.761023622048,36.580558099759344,november
437880,3071640,0.040740404681970786,0.021998635743519783,-0.049379205762486965,9733.895866141731,36.4776514965983,november
437910,3071640,0.0985264626384166,-0.02098865478119935,-0.04422032583397983,10075.040551181102,36.43589526270205,november
437940,3071640,0.09396559252467034,-0.016636909592598604,-0.049667229561935033,9981.072047244095,36.80510948685253,november
437970,3071640,0.15009940357852883,-0.0159655144887044,-0.06614173228346457,9832.835826771654,37.10960584818616,november
438000,3071640,0.1391695224531577,-0.009266196127912938,-0.07839967670236411,9957.722637795274,37.325677757436324,november
438030,3071640,0.08833254605573926,0.030340130848988026,-0.11092821216278007,10262.191141732283,37.517400200090094,november
438060,3071640,0.05908976615539351,0.03839275522240402,-0.10482207889079022,10410.394881889762,37.64620489517972,november
438090,3071640,0.06174922662809851,0.025480290571186254,-0.0984118830529515,10759.277755905514,37.70758032624002,november
438120,3071640,0.0739044066972068,0.026246140273489194,-0.08694124879248266,10752.775787401575,37.63598185137107,november
438150,3071640,0.1030468715551832,0.002352941176470588,-0.07521105141980046,10074.1812992126,37.374294364498496,november
438180,3071640,0.05721546280609888,-0.006192971526988896,-0.021566788850055408,10942.458858267717,37.19352793600257,november
438210,3071640,0.058363607644921815,0.052162534922375076,-0.09389144969062746,11076.636023622046,37.12689247249756,november
438240,3071640,0.05803479619956402,0.036229440635420176,-0.09124375493031817,10569.342716535433,37.38521085598285,november
438270,3071640,0.04935466278858389,0.04218691666320985,-0.05099190379243407,9828.307283464566,37.66859215338724,november
438300,3071640,0.06502184528398869,0.0024873625932760974,-0.03413789787479565,10154.860433070866,37.58837532058806,november
438330,3071640,0.07159619216294,-0.0018628140911537028,-0.021713265913146935,9928.892913385826,37.20674817041356,november
438360,3071640,0.05870597052210842,5.10986203372509e-4,-0.04950135992747053,10435.381102362206,36.900684396412714,november
438390,3071640,0.0921453692848769,0.037304949881161516,-0.10458888555636488,11172.831889763778,36.55660892652429,november
438420,3071640,0.14373582439549457,-1.0084372583952402e-4,-0.10411643896776498,11245.527755905512,36.24851747984462,november
438450,3071640,0.18187713458129784,-0.013231533301211964,-0.09802749551703527,10384.914566929134,36.162786871533115,november
438480,3071640,0.14553698435277382,-3.880631766851643e-5,-0.07931051913258859,10019.746259842519,36.418718038853456,november
438510,3071640,0.2023636207930119,-0.042161520190023755,-0.07423354256367692,10338.941141732283,36.59375695951161,november
438540,3071640,0.2152025755738596,-0.0353377030493018,-0.0855520056798012,10627.148818897636,36.91608807546612,november
438570,3071640,0.13813075544814368,0.011973232049195153,-0.0955848035097545,10599.556299212598,37.42751718881158,november
438600,3071640,0.07942013518320883,0.031055404758103144,-0.09042701646664807,10064.264960629922,37.82504928776439,november
438630,3071640,0.04393946321613095,0.05009152937260775,-0.0800396656750248,9721.33188976378,38.03167807874485,november
438660,3071640,0.0455011655011655,0.03817121290101218,-0.06279620853080568,9455.731496062992,37.84045488851535,november
438690,3071640,0.04582079409766042,0.043420351624933406,-0.05928531375847479,9181.865354330708,37.46306298335327,november
438720,3071640,0.04654429214898048,0.033415343323641246,-0.05405683690280066,9134.315157480314,37.066528582071555,november
438750,3071640,0.06011555173566347,0.025415916772749222,-0.053994120983961634,9263.016929133857,36.697836274562576,november
438780,3071640,0.12378727991376212,-0.03662578720583361,-0.030831516661476176,9767.137992125981,36.40860726818113,november
438810,3071640,0.18589056858310518,-0.08786489044187232,-0.027739251040221916,10802.310236220474,36.26466412923861,november
438840,3071640,0.17118216581238305,-0.025102367811999288,-0.07334109429569266,10697.77775590551,36.414676302195005,november
438870,3071640,0.17479521109010712,-0.0029407545545832737,-0.09210003969829297,10501.291535433069,36.38940148654643,november
438900,3071640,0.1965819495220896,-0.04356177012907191,-0.061721826114717465,10073.4155511811,36.32350768614424,november
438930,3071640,0.15150634505473215,-0.03622019788170684,-0.04286507495835647,9298.59468503937,36.42468637483461,november
438960,3071640,0.09156751163993793,0.0015142911224682945,-0.03985847752777932,8788.273818897636,36.514724426588145,november
438990,3071640,0.07600239377618193,0.00822799356469777,-0.045006657789613845,8978.142913385827,36.505039231406386,november
439020,3071640,0.09992028883574812,0.002339131544252116,-0.04709480122324159,9503.607480314962,36.363163314459996,november
439050,3071640,0.11258946595705634,0.006798820445609436,-0.08580760095011876,9743.62716535433,36.261739494833705,november
439080,3071640,0.14701432766752692,-0.002800902513031977,-0.10320180162537942,10062.064173228346,36.211984462515886,november
439110,3071640,0.09523809523809523,0.026310583580613254,-0.09469391625966143,10000.62027559055,36.3755943523563,november
439140,3071640,0.07261125918746467,0.03903903903903904,-0.09790931773208295,10768.904724409447,36.570232805878675,november
439170,3071640,0.06655376799322608,0.039573008006099884,-0.08486785826842555,10358.000196850393,36.847567613057265,november
439200,3071640,0.06704768403992152,0.045405982905982904,-0.08492828378806389,10301.32598425197,37.14038663521109,november
439230,3071640,0.058107457196654555,0.038516632182078625,-0.07388156673473176,10028.461811023624,37.2875287221579,november
439260,3071640,0.04638667502462613,0.02718228364484036,-0.050959692898272554,9769.513976377952,37.307263012272415,november
439290,3071640,0.05519886937209772,0.027899709843017633,-0.06238336443615036,10614.396850393701,37.19611871485955,november
439320,3071640,0.08505387842395327,0.026997123257357824,-0.06989988059153118,10607.526771653544,37.07455984459199,november
439350,3071640,0.12889138186626067,0.016510174875213796,-0.08437514416201504,10909.28562992126,37.014563685470875,november
439380,3071640,0.11450808221911794,0.03494038361845516,-0.0863040245166524,10913.466732283465,37.064948020413,november
439410,3071640,0.07330746011211729,0.022464849579765925,-0.07624309392265194,10268.816141732283,37.1868162972184,november
439440,3071640,0.047828573942887316,0.008287177778703202,-0.03833013525530023,10014.148818897636,37.2979952878041,november
439470,3071640,0.07029112277396492,0.00213290953954247,-0.044249493878337993,9948.89783464567,37.37373346499015,november
439500,3071640,0.058381671743938574,-0.014277144571085783,-0.01537205822337097,10548.398818897635,37.519759437466064,november
439530,3071640,0.09548669585719097,-0.04296937630270964,-0.024362336114421932,10318.263976377952,37.606161889528835,november
439560,3071640,0.06598420822917907,0.009146566349487349,-0.06356946537813636,10772.836811023622,37.824072785447186,november
439590,3071640,0.05706760316066725,0.010608098012849246,-0.05827443659154554,10702.212795275591,37.995357720520076,november
439620,3071640,0.050412678730576976,0.011811023622047244,-0.06419253455030784,10914.349606299214,38.12079743138236,november
439650,3071640,0.05262740117478965,0.028498168498168497,-0.076652662265283375,10810.591732283465,38.09562232640775,november
439680,3071640,0.06463777117253006,0.014981734597545458,-0.062119482496194825,9867.125196850393,37.55143283041241,november
439710,3071640,0.16635963155786945,-0.0680651312894235,-0.04791374558816419,10760.9155511811,36.678391006453865,november
439740,3071640,0.28973013493253374,-0.1746031746031746,-0.014881576189478097,11445.539566929134,35.92811519578174,november
439770,3071640,0.22938968990716965,-0.0983201581027668,-0.03351185921958684,10935.941141732284,36.17903386056844,november
439800,3071640,0.22467272083972167,-0.09505061867266591,-0.047044632086851626,10965.52283464567,36.574835625995206,november
439830,3071640,0.13541035277003274,0.01216425256644635,-0.09836217266586472,10779.937204724409,37.12273924691738,november
439860,3071640,0.10639504272811956,0.04894861439910876,-0.11173184357541899,10777.553346456692,37.116143541386975,november
439890,3071640,0.08565236237537928,0.06226365644539294,-0.090021389379708,10299.750196850393,36.935762362974685,november
439920,3071640,0.056006281078251764,0.033687235571166284,-0.06951167927809372,10003.079921259843,36.688065648447036,november
439950,3071640,0.07114465633513466,0.020861400285772606,-0.05939334637964775,9799.945078740157,36.3153397936436,november
439980,3071640,0.06242916509255761,-0.013743072139863921,0.0069046101550881665,9284.91161417323,35.950859734897335,november
440010,3071640,0.016169631810230813,-0.03233356449375867,0.07066381156316917,10043.720669291339,35.63168770686349,november
440040,3071640,0.020885861588830767,-0.016372560038964444,0.023853211009174313,11304.443110236221,35.28907183633214,november
440070,3071640,0.011970112839280268,0.018196612175456765,-0.0018106466020198768,11531.597637795276,35.03549771985746,november
440100,3071640,0.03888664784187172,-0.02699684970291502,0.022573262128079703,10611.437204724409,34.83138725625855,november
440130,3071640,0.06783695328771198,-0.03305349004557448,0.012449035063876053,9026.017913385826,34.64215019434096,november
440160,3071640,0.006096623802448896,-0.004758250191864927,0.03373068904688085,8670.570078740157,34.60421710498008,november
440190,3071640,0.06711629431876727,-0.05271912396617844,0.03492774489415027,9427.472637795276,34.64056433636841,november
440220,3071640,0.11830176824342518,-0.016065894633828088,-0.02113072397032489,10131.831889763778,34.894014205898316,november
440250,3071640,0.2148065058889512,-0.06002027475792638,-0.05824354543606424,10975.615354330712,34.98764390662336,november
440280,3071640,0.19964294030893426,-0.03888683494101435,-0.06855886468119128,11232.506102362206,35.02837924364849,november
440310,3071640,0.15794546403758886,-0.023462180101515635,-0.06958289937013341,10938.085826771654,34.98076805571401,november
440340,3071640,0.07395207115210409,-0.010851871947911014,-0.043101807802093245,10283.170472440943,35.04444136831296,november
440370,3071640,0.04174242717319819,-0.030934150076569678,-0.032118534879440455,10606.137007874015,35.22820441341622,november
440400,3071640,0.04660338294464628,-0.014041860641156655,-0.02826379542395693,10800.171456692911,35.580706676120144,november
440430,3071640,0.051514126205379804,-8.045052292839903e-5,-0.03405944249584641,10253.026771653542,36.010351808189796,november
440460,3071640,0.037189160230367425,-0.00467047223663726,-0.021523416902353674,9744.481496062992,36.37334970143257,november
440490,3071640,0.03379553067887885,0.004450977990118012,-0.018882069062456073,10162.023818897636,36.505730670488276,november
440520,3071640,0.025651879444632576,0.007943006878480183,0.0017095596728734464,10270.255118110235,36.461650796147865,november
440550,3071640,0.03405522248052531,-0.008672819859961808,-0.00936959883562267,10441.2718503937,36.22800184825434,november
440580,3071640,0.05021577089054531,0.006568449178016106,-0.05219439092271462,11097.78562992126,35.958847760976994,november
440610,3071640,0.02614075792730085,0.00814831427076325,-0.0292817907735514,11225.763976377952,35.77115022462101,november
440640,3071640,0.09040333796940195,-0.07512320548532248,0.011346520735013556,9949.41062992126,35.518593760843885,november
440670,3071640,0.0761605185397007,-0.048671744380456995,0.0015021459227467812,9165.450984251967,35.42275124805286,november
440700,3071640,0.03806862430711439,-0.005457691795713715,-0.015603833224624957,9504.498228346454,35.37484301240994,november
440730,3071640,0.05660031189799101,-0.0022624434389140274,-0.03602890230624567,9675.821062992127,35.25590030893267,november
440760,3071640,0.14368026339857326,-0.10973066512845543,-0.005012264050335928,9637.687204724409,35.049235245747866,november
440790,3071640,0.13646355403147806,-0.11403206343733839,0.023542001070090957,9767.782677165354,35.13899281722422,november
440820,3071640,0.09703317491810086,-0.054789051062508316,-0.004001684919966301,9527.126181102363,35.59963468948814,november
440850,3071640,0.05699663181838065,-0.005492676431424767,-0.04459022627876022,9926.261023622048,36.09948056042839,november
440880,3071640,0.05697548598932876,0.006975847442773513,-0.06961216667353584,11361.360433070866,36.24595750210494,november
440910,3071640,0.06978437639063069,0.004929444967074318,-0.07194149522005375,10675.78562992126,35.90048761844605,november
440940,3071640,0.054503900233517165,-0.0020301213351588687,-0.041841655000777724,9036.891929133859,35.342449680742675,november
440970,3071640,0.07203682393555812,-0.038341506910387874,0.0012844822313291334,7991.966732283465,34.7717649790136,november
441000,3071640,0.14926361922234113,-0.11626986091174578,0.023221525985993367,8687.512007874015,34.31706035766223,november
441030,3071640,0.1448386236329688,-0.0537687208445863,-0.05466875326030256,9858.742322834645,34.03114774350473,november
441060,3071640,0.10878014125120147,-0.003062266076896904,-0.09252521530880117,10450.429330708663,33.827853043753805,november
441090,3071640,0.08912958371395015,0.009220054608048752,-0.09342105263157895,10082.861417322832,33.647669288048576,november
441120,3071640,0.07518074303146809,0.014252873563218391,-0.07769764593822288,10425.727559055118,34.29437362048435,november
441150,3071640,0.04715085709400248,0.015117401093599228,-0.05032269711603556,10244.936220472438,35.448046658577766,november
441180,3071640,0.04959877722583111,0.009948096885813149,-0.060642788481631626,11097.092716535433,36.098654804910495,november
441210,3071640,0.0423493598352583,0.025570202971332914,-0.06008603980522857,9810.914566929134,36.044174377594516,november
441240,3071640,0.14900324524802966,-0.053607107936912805,-0.03156659912551989,9583.23937007874,35.84992913447684,november
441270,3071640,0.22651006711409397,-0.1601128548756833,0.02365105776087473,9565.141929133855,35.70536718286547,november
441300,3071640,0.07349450123540525,-0.05029151064132341,0.025535598355334345,9209.60748031496,36.06724738444268,november
441330,3071640,0.03058504630675401,-0.0026371308016877636,-0.008557632547688484,9821.455905511812,36.236878531442585,november
441360,3071640,0.0537856071964018,0.025940842752587588,-0.06435739096873794,9546.097637795276,36.30299660511389,november
441390,3071640,0.05071569030959894,0.032141202241037954,-0.08336851982172179,9725.468700787402,36.31691975182849,november
441420,3071640,0.05138232084394325,0.04875138848891266,-0.09118597138901707,9818.531692913384,36.09140015639525,november
441450,3071640,0.05614757768424823,0.0548922189277987,-0.10566532531536826,9975.724606299213,35.683020181622396,november
441480,3071640,0.05673408978786384,0.04316751269035533,-0.08931633835457706,9894.373228346456,35.365040824294795,november
441510,3071640,0.12255981212388081,-0.010615337180108356,-0.052236806857755155,9205.153740157479,35.24527047830372,november
441540,3071640,0.060363569082751284,-0.007382668307259624,-0.029449173270717152,9686.944094488188,35.41625974529029,november
441570,3071640,0.0330266257723252,-0.006365565322825098,-0.03525414129973099,9814.40964566929,35.62426392911027,november
441600,3071640,0.0371081812625513,0.0167625512189065,-0.06660021747009787,10193.058267716535,35.746476454179,november
441630,3071640,0.04509794484285508,0.013582882841957026,-0.040173177607732584,9302.16850393701,35.820782730002406,november
441660,3071640,0.03591749644381223,0.0076225354511774476,-0.028033866415804326,9994.060236220474,35.818762691900304,november
441690,3071640,0.024284988999830767,-0.01893939393939394,-0.004620945234936176,10240.0405511811,35.813636668612446,november
441720,3071640,0.022694781987133667,0.014125753660637381,-0.02697949928270628,9981.433267716537,35.850747479826,november
441750,3071640,0.03919837556281451,0.0034710463934981375,-0.0263768923562738,9967.162598425197,35.97702867800598,november
441780,3071640,0.04677121771217712,0.015359250260326276,-0.03819143819143819,9677.38503937008,36.056605566405665,november
441810,3071640,0.0552983923149669,-0.010677852988845457,-0.012378055176754431,9058.136023622046,35.89177696433575,november
441840,3071640,0.13492563344799186,-0.06486658484476567,-0.0257465383973753,9163.005118110235,35.436244140421366,november
441870,3071640,0.1493216831455507,-0.07303250182473917,-0.009267335368512866,9530.049409448819,35.00282402330191,november
441900,3071640,0.053356135100470284,0.018914506430932187,-0.04239195333670142,10291.899803149607,34.68390394884551,november
441930,3071640,0.05708677516970639,0.018118281612033275,-0.04978776087725504,10642.506102362204,34.20056950792406,november
441960,3071640,0.11794703076163843,-0.07493376566886789,-0.022202915339318466,10430.196062992127,33.673778907465646,november
441990,3071640,0.2250195329455682,-0.10453602598724121,-0.03869742198100407,10180.19311023622,33.124904695929615,november
