X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
438510,3072630,0.11501073096831207,0.017356475300400534,-0.09124177486892572,13892.769881889764,48.123985535106726,may
438540,3072630,0.10825503355704698,0.043306972567422726,-0.10419135071090048,13079.533661417323,48.385285859318856,may
438570,3072630,0.08496894409937888,0.03494378608325737,-0.10105285249571513,13740.703937007875,48.68207781529077,may
438600,3072630,0.08266357173944582,0.02129780202486492,-0.09597647373345809,14392.464763779526,48.96552296077169,may
438630,3072630,0.08659184878913172,0.026821139501666404,-0.10386237139483892,14209.771850393701,49.21049464567068,may
438660,3072630,0.08532588906420682,0.02611158003648542,-0.09818960751796572,13915.79251968504,49.418332919491945,may
438690,3072630,0.08401134122287969,0.03149953191255025,-0.09616325389614927,13735.095669291339,49.54819079156732,may
438720,3072630,0.09261649670840326,0.028604217472385597,-0.09403973509933775,13226.972637795276,49.55960327193537,may
438750,3072630,0.1009319849296054,0.033678531024279874,-0.10387376607837272,13076.867322834645,49.53439249287226,may
438780,3072630,0.09070491224692784,0.031896109813749504,-0.1015534262485482,13313.868307086614,49.488994727348484,may
438810,3072630,0.08322391046082661,0.03060824799955235,-0.10153386241503257,13501.793503937008,49.409631791951426,may
438840,3072630,0.09096038114343029,0.031175193453209373,-0.10707056358535459,13534.524803149607,49.37650354662554,may
438870,3072630,0.09224607297077414,0.03307479224376731,-0.10708856284249603,13587.888976377953,49.3701892213229,may
438900,3072630,0.08078836345318305,0.04501196238802648,-0.10244981168584362,13669.423425196848,49.27305554741639,may
438930,3072630,0.0715812657899851,0.05730160991594244,-0.10163571601480098,13455.98149606299,48.942732398849614,may
438960,3072630,0.08128519377277243,0.05008002327949949,-0.09806165510335456,13209.05433070866,48.51876299771766,may
438990,3072630,0.1498908892525914,0.020789779326364694,-0.10632362058276504,13006.508070866143,47.9972889929025,may
439020,3072630,0.15216155672205692,0.017253671752459718,-0.1048683404776485,13182.639960629922,47.59109311091976,may
439050,3072630,0.10490939044481054,0.03215192796120988,-0.10759816420193778,13273.607480314962,47.26774307497635,may
439080,3072630,0.14428864688076268,0.008023164625686191,-0.09083847916423939,12800.721653543307,46.91937563526312,may
439110,3072630,0.09140686492590945,0.01595235891264772,-0.06712866009214484,12719.321062992127,46.834752629333934,may
439140,3072630,0.1031632684068188,-0.006961972651374365,-0.0755006628986114,13971.610433070866,46.85603254331011,may
439170,3072630,0.09412461568837616,-0.00536505714952181,-0.11031588535736361,14884.479527559055,47.059376334309434,may
439200,3072630,0.12124601532352777,0.004172254507524959,-0.13955183670882063,15304.871259842517,47.23927296551841,may
439230,3072630,0.08198178182626083,0.03413739246845328,-0.12457640292243122,15086.731496062992,47.56551104656802,may
439260,3072630,0.12933184737037626,-0.019010678542355025,-0.09889691898060099,15915.702952755904,47.68144716690318,may
439290,3072630,0.14298681038150618,-0.009545283727921834,-0.10931530008453086,14906.480511811022,47.675827704699316,may
439320,3072630,0.0960560753286604,0.014311608906203501,-0.0844295623056685,14280.59960629921,47.546946026344756,may
439350,3072630,0.07876557362213038,0.030473918230126885,-0.08583308583308584,14258.652755905512,47.174737018253154,may
439380,3072630,0.08750401541920977,0.03160845561943992,-0.08035240420337544,13560.256102362202,46.692949592313596,may
439410,3072630,0.12582536254242518,0.003441306604031245,-0.08691472316183016,13938.832874015749,46.17605640135815,may
439440,3072630,0.14382744378155116,-0.0028971511347175277,-0.09481165600568586,14106.299409448817,45.68592856094011,may
439470,3072630,0.1051800748362956,-0.021397309126276545,-0.04894765992799779,14339.88307086614,45.370367026208044,may
439500,3072630,0.1522133904915007,-0.02985471768399766,-0.04656738103886669,14295.471653543307,45.13109101675241,may
439530,3072630,0.19226025707786334,-0.05316418922190481,-0.04858356940509915,15382.73248031496,45.306880438399446,may
439560,3072630,0.14833258728737692,-0.0033734232912877677,-0.07324753559693319,15123.65275590551,46.13328182465591,may
439590,3072630,0.17042530230498906,-0.02087707865710907,-0.07533163791325864,15316.603543307087,47.004783221410094,may
439620,3072630,0.09583889691255416,0.013395485770363102,-0.09332910790682934,15373.500196850393,47.83682986715348,may
439650,3072630,0.08687136196860604,0.010995079827291896,-0.09079312434225213,15210.539566929132,48.44238613531854,may
439680,3072630,0.08678999266563442,0.02238295376796012,-0.09853833766877246,15336.12125984252,48.91879516871336,may
439710,3072630,0.11454535560755293,0.027191336768861762,-0.12614352188914565,15499.873228346456,49.18965376262827,may
439740,3072630,0.09330165402540437,0.033680639689847344,-0.10309137954514504,14158.500196850395,49.24047968863414,may
439770,3072630,0.05857133850324696,0.044448238574924595,-0.09559259503261085,13780.704921259843,49.00642685849863,may
439800,3072630,0.07661242427841787,0.037383177570093455,-0.09314151060399355,14683.643897637794,48.761788203534536,may
439830,3072630,0.057053052671683015,0.021484202792064658,-0.07741721854304635,13766.552362204726,48.881785027994454,may
439860,3072630,0.06783891517341578,-1.0467185373852972e-4,-0.030603205283079648,11972.48248031496,49.13554362134869,may
439890,3072630,0.06867807612865152,-2.4165429626816723e-4,-0.046867565424266455,12059.143897637794,49.39813769646844,may
439920,3072630,0.07270831976024497,0.005916802511622291,-0.07180194569478728,13168.780708661416,49.50308256462728,may
439950,3072630,0.0701316985891532,0.009340719018138374,-0.08314783291868534,14373.701968503936,49.3894980896373,may
439980,3072630,0.07902980399176586,0.024753276168904707,-0.09168200836820084,14210.648818897636,49.15608586536206,may
440010,3072630,0.08846267335497197,0.017682147422241157,-0.08755854901022257,14262.716732283463,48.90509790621974,may
440040,3072630,0.0903691859635097,0.014986200314684412,-0.09056591277856883,14676.783661417323,48.76925453974218,may
440070,3072630,0.08460337732368384,0.012608515915667631,-0.08510081173081958,14754.59960629921,48.710163929670784,may
440100,3072630,0.07650647055470042,0.010091478598201881,-0.0785467696860102,14632.09468503937,48.72281467706824,may
440130,3072630,0.08142623043453692,0.009445925312491913,-0.08921993676043942,14765.963779527561,48.78557375477311,may
440160,3072630,0.07281143555853155,0.01299049149591536,-0.07719928186714542,14417.217716535433,48.950407939605896,may
440190,3072630,0.06807654218445516,0.01173479944429665,-0.057875873815691425,13447.345669291337,49.14443411946979,may
440220,3072630,0.07333485774017574,0.024406175771971496,-0.07570685848586282,13257.895866141731,49.282460966817496,may
440250,3072630,0.08572212316554656,0.016951257373486496,-0.08638132295719844,12741.323031496064,49.252897386114796,may
440280,3072630,0.09027514067732247,0.014632928769773174,-0.07832658981601649,12561.001181102361,48.9555102301515,may
440310,3072630,0.11163230300696608,0.007904026992408384,-0.08042843232716651,12540.677362204724,48.541632383554486,may
440340,3072630,0.12339376870269318,0.0069708097342378785,-0.08045174059843986,12626.006102362204,48.33745563748829,may
440370,3072630,0.07981709357225175,0.022579668203385268,-0.07173725151253241,12015.306299212598,48.63808472023322,may
440400,3072630,0.06025415444770284,0.015645986858823104,-0.07487056949422541,11562.517913385827,48.94016055958758,may
440430,3072630,0.07840688315292811,0.008295048494129658,-0.11013890407962376,12711.704921259843,48.74112484470197,may
440460,3072630,0.08435374149659863,0.03519239083441418,-0.11832490163012929,13415.17933070866,48.15958139922918,may
440490,3072630,0.08483053636064494,0.05209890741805635,-0.11169541438788388,13446.712795275589,47.50617345343403,may
440520,3072630,0.08557855446216492,0.0434730610536387,-0.11256488658181042,13031.025787401573,46.86336712885327,may
440550,3072630,0.10724561862411719,-0.004985754985754986,-0.0918311101311873,13277.222637795276,46.318005444859295,may
440580,3072630,0.10147084883926989,0.004771511832708874,-0.08486513679811153,12397.820078740157,45.85981971326214,may
440610,3072630,0.07307156571170426,0.019166580640721242,-0.0774831816383063,11778.265944881889,45.66870486466837,may
440640,3072630,0.06529978702667581,0.013965920481122619,-0.06482982171799027,12195.743307086614,45.760214118290605,may
440670,3072630,0.06811289114068576,0.01984152969681095,-0.058850663078992886,12291.703937007873,46.31276159105795,may
440700,3072630,0.08402519786787271,0.00754192422584366,-0.07306904622586308,13290.057283464568,47.19363384963543,may
440730,3072630,0.09174732085610478,0.022364391951006125,-0.09455349737351396,13976.460826771656,48.01582666445523,may
440760,3072630,0.09057479579226572,0.024743935309973045,-0.09979938114182733,14075.382086614172,48.50660660747252,may
440790,3072630,0.0899176101001719,0.024172791678828243,-0.1097218507622359,14270.959842519687,48.868698033244755,may
440820,3072630,0.08698862797223453,0.02730420532339492,-0.10958677138217848,14315.313188976379,49.18245913619069,may
440850,3072630,0.08399441423775143,0.028621635293804414,-0.10958358238692967,14260.378149606298,49.46585170487617,may
440880,3072630,0.08158242285988714,0.025159614760307324,-0.0971681653469333,14168.741338582677,49.69765029851885,may
440910,3072630,0.07635634927651548,0.008012167630842771,-0.07899328859060403,14255.2718503937,49.8892846202848,may
440940,3072630,0.07247458795153047,0.005855735959542188,-0.08104243842204459,14596.41653543307,50.00591890092085,may
440970,3072630,0.07281317108088761,0.011554898960586715,-0.0870785610582352,14659.660629921262,50.04881805472155,may
441000,3072630,0.07431700222437689,0.014234875444839857,-0.08977436389822371,14753.200984251966,50.019585121499006,may
441030,3072630,0.07600371315850546,0.017690677966101694,-0.09952268078059551,14535.397834645668,49.84179888891373,may
441060,3072630,0.07864689583777365,0.024775642790287947,-0.09614020869212846,14001.356496062992,49.351398419260136,may
441090,3072630,0.10103378802391254,0.03435490411911245,-0.10046728971962617,13180.780708661416,48.786842250240795,may
441120,3072630,0.08485790849240744,0.013507415541048704,-0.07965451055662189,13029.340748031496,48.22357892001014,may
441150,3072630,0.07291462857888215,0.020103046728415286,-0.0774109845754649,13152.352559055118,47.63714710822535,may
441180,3072630,0.06476725780921924,0.024533159717084432,-0.07697250981792217,13211.288582677165,47.159165230494466,may
441210,3072630,0.07614307354623304,0.01877325515841696,-0.06203315074340186,13626.397834645668,46.71437653154544,may
441240,3072630,0.07945172966237465,0.009986122826589753,-0.054397947508927645,14069.648818897636,46.39719971492059,may
441270,3072630,0.08255148044352383,0.020883843949746527,-0.051471367506270536,13873.434251968503,46.18497933369014,may
441300,3072630,0.08971407802277684,0.01753140360458766,-0.06089309878213803,14050.48149606299,46.16636439744656,may
441330,3072630,0.07788216700324875,0.010930576070901034,-0.07447665056360708,14335.00216535433,46.300892893198636,may
441360,3072630,0.07340397272807768,0.021471237152235916,-0.05691166554281861,14307.19803149606,46.425722134006094,may
441390,3072630,0.11027761202511863,-0.009090439543412014,-0.03076240226706272,14879.559251968503,46.866918240904226,may
441420,3072630,0.11964608887995173,-0.02261636144198982,-0.025970418720922157,14688.703937007873,47.61751063057693,may
441450,3072630,0.10326255184795394,0.014761167624944714,-0.08517131363573312,13952.613385826773,48.180186445345555,may
441480,3072630,0.08061127029608404,0.03384475249779397,-0.10888379571032737,13580.086811023622,48.15284316069932,may
441510,3072630,0.07575603643875513,0.03954768095785209,-0.10582982247668431,12878.671456692913,48.05266543819505,may
441540,3072630,0.07120415151622127,0.029085207820049277,-0.0917784861739195,12483.80531496063,48.04671033070019,may
441570,3072630,0.07201256738905353,0.03260519363361041,-0.10045645155304858,12378.496259842519,48.13123732821742,may
441600,3072630,0.087484214957205,0.02732720484422552,-0.10113280667759726,12556.510039370078,48.22014458475127,may
441630,3072630,0.08418226872246697,0.024373625692960452,-0.08874123292727944,12688.53562992126,48.32137892534121,may
441660,3072630,0.06398524252179259,0.028276955602537,-0.09706766917293233,12174.761023622046,48.424784179221206,may
441690,3072630,0.06786363150582451,0.03234553554135193,-0.10134382656470413,12344.873228346456,48.482419016451104,may
441720,3072630,0.08637386984955152,0.04657362396111024,-0.1068540769288899,12374.758070866143,48.507559825465364,may
441750,3072630,0.09186500888099468,0.04183552590560509,-0.1194618766675435,12450.832874015749,48.54863972376489,may
441780,3072630,0.07278387678191053,0.052695546488410454,-0.14689931619900967,13290.136023622048,48.554780552614034,may
441810,3072630,0.07137924540146902,0.04866492000668934,-0.14692932389680702,13738.1812992126,48.28903641387649,may
441840,3072630,0.0734242181234964,0.04774913209265266,-0.1454031587697423,13513.829921259843,47.928353459486345,may
441870,3072630,0.10768222768222768,0.026880792033615382,-0.145475293059926,13324.420472440945,47.70685248898127,may
441900,3072630,0.20542957521558608,-0.06013876014718688,-0.09293967616029679,13571.053346456694,47.573648478376015,may
441930,3072630,0.2737629707177387,-0.10276437501666089,-0.07755135047711467,14122.429330708661,47.476230328441545,may
441960,3072630,0.2608261941086727,-0.07204510302848875,-0.09404890394134505,14807.800393700789,47.462920883893844,may
441990,3072630,0.28714494875549046,-0.09169481422610769,-0.09100621971229061,14818.624212598423,47.28412162476752,may
442020,3072630,0.24676788229769916,-0.06315733276386738,-0.0971375305860877,13987.944094488188,47.29843982600909,may
442050,3072630,0.1488283307003686,0.015317780473356088,-0.12060447544318512,13417.935236220472,47.550375784239236,may
442080,3072630,0.08390113560454242,0.03973960645065838,-0.11876858492216197,13151.81811023622,47.7253067796176,may
442110,3072630,0.07217391304347825,0.04015090272163837,-0.09793526785714286,13166.972637795277,47.76319803775061,may
442140,3072630,0.0813207804611816,0.03956856329152275,-0.09526027299107942,12913.549409448819,47.72166605628934,may
442170,3072630,0.08171526586620927,0.046766830919918984,-0.10669993130129804,12833.701968503934,47.663230660224144,may
442200,3072630,0.09161281857841047,0.02186691747002116,-0.10833392844390488,13199.611417322834,47.571485255217794,may
442230,3072630,0.09851769688413835,0.029314799964358904,-0.10642034022315712,12952.898818897638,47.43686308947861,may
442260,3072630,0.0894960618944727,0.028979655225966766,-0.09405033469204592,12614.10255905512,47.270192512961955,may
442290,3072630,0.088689879326441,0.03694867559796905,-0.11056957881719648,12797.073031496062,47.03866895047241,may
442320,3072630,0.07548909146778654,0.0382266731802638,-0.11054810162717671,12888.930314960631,46.99261718229491,may
442350,3072630,0.07148028697426446,0.03210654616802426,-0.11318585612262672,13210.022834645668,47.058064552789574,may
442380,3072630,0.0733400656399899,0.03353034780631962,-0.11352525801195003,13625.842716535431,47.22332435352996,may
442410,3072630,0.0775823587179716,0.027135948414830736,-0.11290587346925375,14212.094685039368,47.457376628718976,may
442440,3072630,0.08037763253449529,0.028574413623778928,-0.12073234297628356,14429.26496062992,47.82245440936509,may
442470,3072630,0.08236138525031401,0.02686133742034363,-0.11831562007577028,14068.53464566929,48.206027521045144,may
442500,3072630,0.07422054630736687,0.028717152677680453,-0.11882411892433606,13900.583858267717,48.46083504195724,may
442530,3072630,0.10738861039324968,0.0016281158769368964,-0.111346167407094,13591.708858267717,48.34503747209874,may
442560,3072630,0.0825393830770682,0.004395604395604396,-0.09837115015292695,13491.640944881892,48.20118093429312,may
442590,3072630,0.05719757421002234,0.0025897374126716455,-0.07012568707768792,13427.014960629922,48.23879505961486,may
442620,3072630,0.055208480565371025,-0.03364439398554537,-0.030841055386574237,14167.828937007873,48.65150159829898,may
442650,3072630,0.14430911149777667,-0.04726758000101107,-0.066543438077634,14854.514960629922,49.17490157533382,may
442680,3072630,0.12027611009600046,-0.00609501979579079,-0.0839860305835283,14584.563188976377,49.67743661995331,may
442710,3072630,0.08287915805299756,0.015114887798207702,-0.10918931994799069,15604.81811023622,49.743943253447526,may
442740,3072630,0.07743809655554018,0.0370645105457063,-0.1273783236032548,15225.89586614173,49.56121808389281,may
442770,3072630,0.088946072946968,0.032673242726165924,-0.13987911681263107,15145.400787401573,49.260090389680386,may
442800,3072630,0.08605931922234755,0.045096552126480366,-0.15057808455565141,13132.781692913386,48.96109855490204,may
442830,3072630,0.07760993622020812,0.050180484052310785,-0.16072476272648836,12999.436220472442,48.69381624757864,may
442860,3072630,0.09135104950234865,0.047995644574343105,-0.14792405591487587,13277.433267716535,48.406477175478244,may
442890,3072630,0.09257922708483696,0.043043503246939833,-0.13291424999131735,13399.90374015748,48.1787365088511,may
442920,3072630,0.13226981534983043,-0.00675713408164405,-0.08843438914027149,13800.130118110235,47.928987477949306,may
442950,3072630,0.1039888033589923,0.034516523867809054,-0.14198250728862974,12641.427362204726,47.83016424098048,may
442980,3072630,0.0763881343040313,0.057528859571229225,-0.16924066924066924,12324.889960629922,47.839050478925344,may
443010,3072630,0.07098909797431008,0.07331652190155973,-0.18510557154248863,12474.209842519684,47.977598523494976,may
443040,3072630,0.06374973873057897,0.06500505220613001,-0.1832125973540115,12662.6094488189,48.138829722694936,may
443070,3072630,0.07342974917906799,0.06391275208676049,-0.18275577557755776,12672.096653543307,48.261132443745225,may
443100,3072630,0.0710172744721689,0.06675029119254547,-0.17659151648050436,12807.461811023622,48.367925724170675,may
443130,3072630,0.06628906378634702,0.06005979854277337,-0.17347889761682866,13168.362401574805,48.442807711435194,may
443160,3072630,0.06978754530039565,0.060527314666121636,-0.1728241503344875,13080.992322834643,48.480097439419524,may
443190,3072630,0.0708407400092172,0.06337277936137745,-0.17488759367194004,13228.171456692913,48.48112209096206,may
443220,3072630,0.07265714583550506,0.07405741024025915,-0.18365118897342295,12783.957874015749,48.495031320452654,may
443250,3072630,0.0730625747870768,0.0704551690497241,-0.16623916811091854,12682.858464566929,48.79840454810682,may
443280,3072630,0.07566718995290424,0.06219775540618632,-0.1726608791511644,12737.343700787404,49.27955345822295,may
443310,3072630,0.0901560127019191,0.05747538048343778,-0.18407212622088656,12900.086811023624,49.44625657625312,may
443340,3072630,0.0900579031661944,0.05125455715204804,-0.18456407813244402,14064.328937007875,49.08893018488237,may
443370,3072630,0.09637616052710392,0.035895815227410394,-0.18471416993952997,14409.322047244093,48.49645182492753,may
443400,3072630,0.09761623639786833,0.04370551601423488,-0.1780532840939066,13695.875196850395,47.80662597833776,may
443430,3072630,0.0847551097783752,0.036787659913080736,-0.13273449522241706,12753.005118110235,47.10895417580559,may
443460,3072630,0.08318224671839872,0.04280953601640605,-0.1586217084610555,12231.015944881892,46.38546645805093,may
443490,3072630,0.09386495007882291,0.03368439376795195,-0.16796203315221128,13263.33877952756,45.71043594513117,may
443520,3072630,0.09079270963177577,0.04430473154461466,-0.17081444048319547,13048.018897637792,45.27673550498781,may
443550,3072630,0.0844533303713577,0.06163900813737425,-0.16282500460999447,12147.216732283465,45.70626534366983,may
443580,3072630,0.07962956075426786,0.06560226614305029,-0.18299753587476447,12116.68622047244,46.70769621564051,may
443610,3072630,0.08287627443722871,0.07034116185689113,-0.2033965244865719,13194.72755905512,47.54349034346785,may
443640,3072630,0.085627874740092,0.06680748503804804,-0.20602352941176472,13908.190157480314,47.64660103513103,may
443670,3072630,0.0813751225528954,0.07333730825518998,-0.19529024498322467,13861.41653543307,47.554687732101115,may
443700,3072630,0.0824865294904712,0.06133584195672625,-0.1684331963371548,12327.545472440945,47.323447260023556,may
443730,3072630,0.08156689842292691,0.047291847160397936,-0.17998075072184794,12907.550393700787,47.247929649422304,may
443760,3072630,0.10113494562956801,0.044128646222887064,-0.18816814354640346,14487.549409448819,47.37057261491651,may
443790,3072630,0.11227553390358579,0.03992372197638315,-0.1805800055591587,15087.063188976379,47.59828463156708,may
443820,3072630,0.1167950871907769,0.05719805345658181,-0.18979977099000403,14988.141929133859,47.848642176257215,may
443850,3072630,0.10117994100294986,0.05393076182269755,-0.18257005307986668,14662.684251968507,47.986752687046135,may
443880,3072630,0.08459925818416385,0.06184963035290836,-0.18442730125523013,13594.277755905512,47.916554773703524,may
443910,3072630,0.07925822431093611,0.061442023582691296,-0.1853359173126615,13705.217716535431,47.81461134056116,may
443940,3072630,0.07897095435684648,0.05905511811023622,-0.1809715242881072,13232.60157480315,47.965393308614466,may
443970,3072630,0.075125924338227415,0.06245911342325784,-0.17816352904194754,12504.161614173228,48.27288253984739,may
444000,3072630,0.07304078620540697,0.06604837698959769,-0.1815053015817834,12469.635039370078,48.72712576930445,may
444030,3072630,0.06906646427409736,0.07159222874360503,-0.18536450408078572,12447.250196850393,49.244145489691846,may
444060,3072630,0.07350811123986095,0.07402548725637181,-0.19031570259302566,12479.32598425197,49.648466778073555,may
444090,3072630,0.07941226144232393,0.06909811232812864,-0.19698862515615753,13160.379133858267,49.88083475881359,may
444120,3072630,0.08380524534151666,0.06697170248113953,-0.20996017185686958,13865.140944881889,49.7655752315797,may
444150,3072630,0.094136038990896,0.05428821238375328,-0.1998116169544741,14161.721653543307,49.136181075653326,may
444180,3072630,0.09278281750266809,0.05782557437386779,-0.17161783787475243,13221.606496062992,47.79466837551655,may
444210,3072630,0.08208334839339285,0.0537328528984133,-0.15095870206489675,12291.084842519684,46.43129645215714,may
444240,3072630,0.07270192942557406,0.04931569194759598,-0.1495928308481761,12090.18031496063,45.69266352008435,may
444270,3072630,0.06940253470126735,0.051455336232853796,-0.1428354006544403,11790.641929133859,45.54136495733121,may
444300,3072630,0.07974476097492939,0.042130660727542686,-0.16291732339876774,12592.828937007875,45.70986434892575,may
444330,3072630,0.0732365366182683,0.06489328796783174,-0.1725721552972763,12505.922440944883,46.14735507194541,may
444360,3072630,0.06653844731294152,0.07276761310653075,-0.17677363958355694,12144.393897637794,46.777316892604006,may
444390,3072630,0.06863447485313082,0.07746544206327118,-0.19419872454227524,12526.097637795274,47.55420001303702,may
444420,3072630,0.07370406594942015,0.07796142424333323,-0.1926463147242368,12801.466732283465,48.23078313436554,may
444450,3072630,0.08103495357728017,0.07177818810633371,-0.1898334676336288,13023.045472440945,48.63652965405578,may
444480,3072630,0.09353827485084437,0.06630979105508547,-0.18787343834872353,13122.250196850393,48.11509043697373,may
444510,3072630,0.08288497380173718,0.06747017140088427,-0.18021176635579553,12626.669488188976,47.23229897917213,may
444540,3072630,0.07756563245823389,0.05768791782162074,-0.16327212020033388,11983.266929133859,46.87354054195532,may
444570,3072630,0.07726680320238317,0.06704505143667967,-0.17622311681717623,12094.166535433069,47.35095032879036,may
444600,3072630,0.07033639143730887,0.06691548920287924,-0.1970220685987769,12964.083858267715,48.070881697795414,may
444630,3072630,0.06916073497765271,0.08075488884461017,-0.20246264349387547,13310.841732283463,48.777876701161176,may
444660,3072630,0.0733724396576594,0.0672683212166792,-0.20085198372329605,13592.96968503937,49.23198563321546,may
444690,3072630,0.07538371867107052,0.05968627895124299,-0.2003229452607783,13451.20590551181,49.56380704325619,may
444720,3072630,0.0698961937716263,0.063840830449827,-0.19164948790942704,13253.884055118111,49.83340132871058,may
444750,3072630,0.06766098001157762,0.05945524358051356,-0.18873693760290314,12872.909645669291,50.0049772924973,may
444780,3072630,0.07905667961945598,0.07049487808397056,-0.19084224598930483,13141.491338582679,50.10703486475717,may
444810,3072630,0.08378194418662212,0.08269613491149053,-0.20122179279391597,14140.615354330708,50.18063917517014,may
444840,3072630,0.09717809167269638,0.0814369995785925,-0.1963595720900527,14000.684251968501,50.12612737807797,may
444870,3072630,0.09550701253568325,0.06583055511456845,-0.18128428525330753,14069.038582677165,49.91876039945282,may
444900,3072630,0.09778654664282631,0.0608186517565144,-0.17647440682917329,14126.01496062992,49.60508761411887,may
444930,3072630,0.0960544934022179,0.04839723444374607,-0.16809807452555756,13266.8062992126,49.22296679147752,may
444960,3072630,0.07276327632763277,0.06645361406147195,-0.17007957559681697,12382.823031496062,48.80797186184674,may
444990,3072630,0.07404149255919654,0.06838775315550186,-0.1661552900407898,12218.395866141733,48.294997563273625,may
445020,3072630,0.08440618855043966,0.06866775005576267,-0.1572355012043728,12124.02775590551,47.694534862722605,may
445050,3072630,0.08976400752859418,0.0625233528459335,-0.15838419064225515,12384.472637795276,47.034927575530276,may
445080,3072630,0.085023982945461,0.054111816633111355,-0.14869204401948402,12469.987401574803,46.191190117629105,may
445110,3072630,0.08197333532509243,0.06529874822557749,-0.13594461376378073,12041.449999999999,45.080456126536205,may
445140,3072630,0.06309509699340207,0.056587897061917115,-0.12586510263929618,11443.119291338582,44.188658737218134,may
