X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
441360,3071640,0.07240559024680344,0.04693951706140786,-0.08430176065917835,12023.540551181102,42.4900063703119,september
441390,3071640,0.06634542773922111,0.049642662564497,-0.09338725380064405,12257.786614173228,42.39181674760391,september
441420,3071640,0.06806097128677774,0.04078189169399255,-0.08875917906232347,12327.876181102361,42.213717593859656,september
441450,3071640,0.07147902246079955,0.062451716572417416,-0.11225125517645765,12502.449999999999,42.062163423653146,september
441480,3071640,0.07453239456653155,0.05067387138324275,-0.09412917326098424,12334.04153543307,41.94468538568401,september
441510,3071640,0.1326585384556399,-3.385125757421888e-5,-0.06772495901992925,11702.781692913386,41.81374269442841,september
441540,3071640,0.0728294362878376,-0.01554510826670327,-0.03362243079482001,12002.640944881889,41.84780289632516,september
441570,3071640,0.03879912585533622,0.02337487369484675,-0.04231508346207468,12233.916535433069,41.805725600440894,september
441600,3071640,0.0476256643623858,0.0035683605365756954,-0.03441894892672095,12481.075,41.70165255916186,september
441630,3071640,0.058391905460724494,0.016048540552184683,-0.032305795314426636,11597.98248031496,41.52197600013682,september
441660,3071640,0.03774670774230678,0.011830695335417942,-0.017366661822409535,12690.45590551181,41.39236748491828,september
441690,3071640,0.034876564316487724,-0.0032484752055157782,-0.00554501135052659,12704.286614173228,41.11103350775966,september
441720,3071640,0.042370553495398984,-0.0037693426795397432,-0.014520885438052931,12615.007086614172,40.679141972892694,september
441750,3071640,0.06333986321613912,-0.0097911227154047,-0.03155247313466961,12565.7531496063,40.08279244321329,september
441780,3071640,0.0678676926443237,-0.01818561146076011,-0.027175894050463733,11892.501181102361,39.43854654476257,september
441810,3071640,0.07223467101242616,-0.00704063671845106,-0.01132342533616419,10958.986417322832,38.82346647839495,september
441840,3071640,0.14685314685314685,-0.04091106920063833,-0.02363550071191267,11064.745275590552,38.15805985617857,september
441870,3071640,0.16496547583308316,-0.07791666666666666,-0.015975323419732058,11735.878149606302,37.62538680989388,september
441900,3071640,0.05732363773727453,-0.021501779142970103,-0.012305290159485482,13246.393897637796,37.248591561423325,september
441930,3071640,0.0911594602038006,-0.04596521075943798,-0.022145252220052324,13753.514960629922,36.67130440344698,september
441960,3071640,0.15745882957208437,-0.08950262887532483,-0.0062295343822378405,13171.798425196854,36.31186916234316,september
441990,3071640,0.22319813151748413,-0.13386595108861377,0.0011763641299429915,12910.711811023624,36.372877666444424,september
442020,3071640,0.15105150484825589,-0.03607356400011335,-0.044138037282391004,13629.50216535433,36.875965449406124,september
442050,3071640,0.10020059222466329,-0.04037575648089604,0.007770426219418372,13154.595669291339,37.22801658230367,september
442080,3071640,0.14744255859600508,-0.10405865797659607,0.024011889833263668,11511.710826771654,37.20278621081218,september
442110,3071640,0.06779091892698579,-0.03770848440899202,0.03796160798829302,11619.495275590552,37.30873014087638,september
442140,3071640,0.09342190661627152,-0.05127922769151709,0.006673443231537544,11546.096653543305,37.28516373284157,september
442170,3071640,0.13018697435184542,-0.055912721605299046,-0.006062619383772112,12527.486417322832,37.37446198763587,september
442200,3071640,0.14841465418104158,-0.06062996904776355,-0.0011899095668729176,13003.424409448819,37.69277643540727,september
442230,3071640,0.15105124176889395,-0.06731961319117283,-0.0026668854880400445,12866.327952755906,38.17545521898592,september
442260,3071640,0.09562018331166154,-0.027726542512048553,0.019291161956034097,13468.71476377953,38.81427370301685,september
442290,3071640,0.07451636785013037,-0.02701206005414718,-0.01833408782254414,13278.978543307087,39.50890152869033,september
442320,3071640,0.07015122419587135,0.01366150442477876,-0.052164494601865764,13949.68622047244,40.17966846702876,september
442350,3071640,0.06416275430359937,0.011205200581643999,-0.05869887688069506,13653.496259842519,40.62713823019095,september
442380,3071640,0.06347527109230362,0.016750213962587114,-0.05425332893144052,13063.970669291335,40.784082416948706,september
442410,3071640,0.05612709988279724,-0.01769356255490024,-0.04500935402222956,13042.98248031496,40.31422862167756,september
442440,3071640,0.0758003912678943,0.04638167854881775,-0.11410583631104305,13780.756102362202,39.58596156615971,september
442470,3071640,0.096879082595442,0.04247554361599676,-0.1513892495455726,14609.94311023622,38.936057117825726,september
442500,3071640,0.08265185092702416,0.021992894603282017,-0.07823117151090397,13644.247244094488,38.34157948032765,september
442530,3071640,0.10757692436468343,-0.014195051660177208,-0.029207977644221568,13028.30531496063,37.821466577909746,september
442560,3071640,0.1194784838985466,-0.06222748014196383,0.00356022717640078,12248.080905511812,37.439078627934805,september
442590,3071640,0.09763534114777424,-0.026290782388343363,-0.037635467980295566,12759.34468503937,37.40177070636145,september
442620,3071640,0.05780284908422293,0.03595483682035597,-0.03870497525796924,12552.978543307085,37.792853426028614,september
442650,3071640,0.02651706593887934,-0.03002231388193928,0.03342972816657027,12640.793503937008,38.172290271037184,september
442680,3071640,0.031757402101241644,-0.05233036013272854,0.04126031507876969,13889.247244094488,38.179612409747904,september
442710,3071640,0.042126763260356165,-0.030647350314048544,0.0054860653938994955,13126.05531496063,37.75290225494774,september
442740,3071640,0.04932067746138098,-0.01820414650003612,0.013869683637125497,11694.136023622048,37.365286610501016,september
442770,3071640,0.16304391660281486,-0.09992372234935164,0.03632684524956639,11233.837795275589,37.2047206198273,september
442800,3071640,0.07610767940212003,-0.014085519223859144,-0.009826152683295541,11725.105511811022,37.76795613203063,september
442830,3071640,0.04572956240326439,-0.027903599460599563,0.025726073942237682,12130.306299212598,38.274475564137276,september
442860,3071640,0.08771381218924919,-0.059002618279242525,0.007339033063478853,13482.63307086614,38.66942483047501,september
442890,3071640,0.040495338410077575,0.014525968117016615,-0.0027214058004820774,12350.42440944882,39.01860047754042,september
442920,3071640,0.05457987856629888,-0.0016743147711769813,-0.019539135402780423,12968.030708661416,39.247455124528585,september
442950,3071640,0.07811936087141967,-0.02294306260311926,-0.01939122373300371,12933.443110236221,39.432838641802846,september
442980,3071640,0.10096968386143254,-7.536288869229005e-4,-0.021197353302428782,12332.325984251967,39.5462811268406,september
443010,3071640,0.10656993971594973,-0.051184159440921445,0.017300194931773878,12717.076968503936,39.63873940590008,september
443040,3071640,0.08321132988735845,-0.08195057896621702,0.052258769451038016,13844.736417322836,39.74082100041204,september
443070,3071640,0.047121654716591424,-0.10768462450839628,0.10725245116383504,14049.82598425197,39.82933791893754,september
443100,3071640,0.02599572306869821,-0.0274032187907786,0.07147830122998375,12565.87027559055,39.848779480550775,september
443130,3071640,0.03912152448536384,-0.054441616487677695,0.05992805755395683,13929.310236220472,39.710206149594455,september
443160,3071640,0.05410956597865248,0.0023581899298916508,-0.021552213931290483,12832.023818897638,39.519030228600116,september
443190,3071640,0.058929699485605995,-0.007931281317108088,-0.013037570237614308,14010.642913385827,39.43461505097292,september
443220,3071640,0.07765207605283421,0.034314375945436695,-0.11770920616415899,14013.196062992125,39.47283704723043,september
443250,3071640,0.1147491283916932,0.011984092863284609,-0.10535079088776206,13792.2187007874,39.56970833030647,september
443280,3071640,0.13976609954368258,-0.06419119099348213,-0.030947393383660725,13678.807283464566,39.62200947424378,september
443310,3071640,0.11577170313615999,-0.04745359787876017,-0.014091141029163558,13179.239370078738,39.62462574782808,september
443340,3071640,0.06055293324342549,0.008291560263564425,-0.03572883113036395,12879.670472440946,39.656606548398884,september
443370,3071640,0.0734092558124862,0.01136066478775024,-0.0529643158190503,13659.690157480316,39.5767474102671,september
443400,3071640,0.07021975246274312,-9.449562957713206e-4,-0.060340419314778286,13371.210826771654,39.49714737864741,september
443430,3071640,0.059604713510817385,-0.02726063829787234,-0.028850783304322062,13387.835826771654,39.460902534567026,september
443460,3071640,0.0699394754539341,-0.012115779429199317,-0.006602554901679346,13829.525787401572,39.391627859260325,september
443490,3071640,0.09900773155538861,-0.05546370058620172,-0.028495642288745737,13543.951968503936,39.258679719178986,september
443520,3071640,0.07195412622197658,-0.016076749287842574,-0.016316652353813726,12598.315157480314,39.11539518507698,september
443550,3071640,0.10526141298942412,-0.06623596763360731,0.006120917742763496,12883.731496062992,38.81508490777213,september
443580,3071640,0.09041853119241906,-0.017063589491775104,-0.028077918125095115,13071.830905511812,38.6409376344443,september
443610,3071640,0.0669192331558836,-0.0090190264393377809,-0.028687598825389654,13059.869291338584,38.58249410259958,september
443640,3071640,0.0710931816678791,0.03339202053057205,-0.06758742286218043,13170.79842519685,38.60208409028303,september
443670,3071640,0.091202084619077,0.01580233169434394,-0.07543893497974147,12683.067125984251,38.7215414444359,september
443700,3071640,0.07969590209530873,-0.06228335826613639,0.024908198026810602,11605.780708661418,39.016500887550535,september
443730,3071640,0.07824369492555454,-0.07124528301886793,0.030506602862007084,11253.17342519685,39.440061317895584,september
443760,3071640,0.06492070915352238,-0.012326718667906075,-0.004075895994378074,10523.50216535433,39.982801216568305,september
443790,3071640,0.04781046869654464,0.013329037973664077,-0.02885662431941924,10528.547440944882,40.46068357293092,september
443820,3071640,0.048549387892000674,0.01632251720747296,-0.034028148939960805,10677.202952755906,40.74308241206654,september
443850,3071640,0.05701196233138203,0.01974822974036192,-0.03568010936431989,10557.98937007874,40.79672999952618,september
443880,3071640,0.06313001879378097,0.020078740157480315,-0.037979334098737084,10493.780708661416,40.72111022100961,september
443910,3071640,0.08705922051628143,-0.006247071685147587,-0.020762871101089816,10562.425393700789,40.599709191611964,september
443940,3071640,0.1232865048957003,-0.0502726585200812,0.0015785319652722968,10477.195078740157,40.46963276630402,september
443970,3071640,0.12796373779637377,-0.0659856660350935,0.016054119547657512,10282.035629921258,40.354545569927495,september
444000,3071640,0.10590432153654633,-0.057028726840047596,0.02547480374778425,10133.02874015748,40.13263583049661,september
444030,3071640,0.06871132144157263,-0.017062186038454875,0.016551724137931035,9961.692125984251,39.75966690724363,september
444060,3071640,0.05709776251044471,-0.02244971264367816,0.02397432039321898,9755.529724409447,39.288919195972824,september
444090,3071640,0.07267589976376859,-0.03866164334409759,0.026400122081489393,9752.437204724409,38.7486748592479,september
444120,3071640,0.08733684451568582,-0.04909195351508992,0.02126357656417317,9909.060236220472,38.19618436934587,september
444150,3071640,0.07446622331116556,-0.03275999831784347,0.006666986426207492,10272.7187007874,37.64531326534751,september
444180,3071640,0.10099241097489783,-0.04116719242902208,-0.0016414200628429396,10687.27775590551,37.03902671792366,september
444210,3071640,0.09927573926613581,-0.013764345547806192,-0.0293150928311273,11155.472637795276,36.52159722834551,september
444240,3071640,0.07478545157335513,0.023295070898041864,-0.05691709117163371,11888.691141732283,36.335371357897884,september
444270,3071640,0.07835914309216409,0.02297398010433881,-0.07052399209945394,12241.208858267715,36.46437804120859,september
444300,3071640,0.08140374890688568,0.018733827841987235,-0.07395102743939953,11494.715748031496,36.75729146238206,september
444330,3071640,0.06745173435872787,0.032667876588021776,-0.08453486905712725,11084.635039370076,37.04608110110257,september
444360,3071640,0.06131707135685866,0.03270410411088894,-0.10168625447112928,11708.227559055116,37.34655927146554,september
444390,3071640,0.060259612340380624,0.031615473589512916,-0.11082754738224808,12185.837795275591,37.54784354803337,september
444420,3071640,0.08143117210474723,0.04225963476265774,-0.127836978874556,12312.14783464567,37.64128280103972,september
444450,3071640,0.09346446257934017,0.045627492162055215,-0.13022168602020812,12392.976574803151,37.38764935911502,september
444480,3071640,0.09690369103817419,0.04689619533621859,-0.10727084494704149,11869.897834645668,37.002247958785915,september
444510,3071640,0.08974552025297396,0.03542034587317983,-0.09316970773453899,11713.227559055116,36.776279645270165,september
444540,3071640,0.09858775152516094,0.028060235574772625,-0.11980658359680119,12782.631102362206,36.766461377817336,september
444570,3071640,0.09199587353601553,0.043429725706995534,-0.14285714285714285,13987.89094488189,37.0241554408982,september
444600,3071640,0.09598262093443075,0.03421499636010677,-0.1421732886548588,13812.834842519684,37.394114488293496,september
444630,3071640,0.09449349598975534,0.04132475352736289,-0.13364978120596308,12696.503149606298,37.75818843872946,september
444660,3071640,0.10365746129157409,0.04094642638224837,-0.12461204220980757,12338.489370078738,38.06370873039839,september
444690,3071640,0.09949077021005728,0.02398643876253708,-0.09500475389453668,13303.17342519685,38.2760058609818,september
444720,3071640,0.08344049674835581,0.03734656568294594,-0.10573258418136812,11911.928346456692,38.47946372922661,september
444750,3071640,0.07109360345151003,0.06402648919778382,-0.12331726133076182,11809.78464566929,38.624383087691456,september
444780,3071640,0.1591659858629631,0.004848595736895069,-0.1206253471946671,12526.99527559055,38.599270951395965,september
444810,3071640,0.10579297245963913,0.033917429974777646,-0.10160471257363396,11704.94901574803,38.819238207271496,september
444840,3071640,0.08487560985444136,0.018566478205362027,-0.07598365942807998,11094.07598425197,38.972532815099896,september
444870,3071640,0.07429489619011374,0.005752749187962275,-0.04774136403897254,10735.997244094488,39.11734568825261,september
444900,3071640,0.041623036649214656,0.019306605323693722,-0.03750613209650805,10392.31614173228,39.24456586170078,september
444930,3071640,0.09957627118644068,-0.004728044376605488,-0.052051920807657005,11093.005118110235,39.3120571019972,september
444960,3071640,0.1489002988734769,-0.008068854222700376,-0.06638227484438254,11663.216732283465,39.63544005875434,september
444990,3071640,0.17452446441715413,-0.02961352985125314,-0.08026030368763558,11555.903740157479,40.05290565906955,september
445020,3071640,0.07954966298792682,0.030434059537668385,-0.09646379600673563,11799.777755905512,40.59769228729175,september
445050,3071640,0.08581054995963922,0.03215916911718701,-0.08330101605522376,12371.334842519685,40.86469119398481,september
445080,3071640,0.07976411120471777,0.03688118067870991,-0.09033280507131537,12916.38307086614,41.10890291264559,september
445110,3071640,0.07042253521126761,0.04176516942474389,-0.11325353021288796,12998.839763779528,41.39068982148393,september
445140,3071640,0.0884788029925187,0.018499085539531675,-0.11100464362054986,12797.439173228347,41.42718645459104,september
445170,3071640,0.08978453329021305,-0.009360491238580201,-0.045157876168636445,11031.09468503937,40.96384187694349,september
445200,3071640,0.07635558834378459,-0.05780384919588716,0.022981116914423463,12514.502165354332,40.47983076515038,september
445230,3071640,0.04763477801268499,-0.04185282522996058,0.019485279932090906,12739.001181102363,40.06922807236248,september
445260,3071640,0.07413031008536626,-0.017938797045374603,-0.0056444753730766255,12752.21968503937,39.605332684450275,september
445290,3071640,0.1254636700850971,-0.03228819212808539,-0.011657590197413206,12090.695078740157,39.09724350399398,september
445320,3071640,0.2877260484801847,-0.13720693170234455,0.006662190776222693,11738.346653543307,38.345491548821315,september
445350,3071640,0.24747792025424042,-0.13793568394795389,-0.0050683752510280195,11950.360433070866,38.17126377682848,september
437310,3071610,0.0504720406681191,0.0171898355754858,-0.04169801607729775,11939.977559055118,44.065267928911396,september
437340,3071610,0.05238095238095238,0.01953488372093023,-0.04361499627575933,11406.750196850391,43.9797265061344,september
437370,3071610,0.0530599467835342,0.024361948955916472,-0.04934626739772248,11204.75807086614,43.81930162993086,september
437400,3071610,0.0579646547253361,0.03275220657961923,-0.05649862825788752,11011.845669291337,43.66318728904463,september
437430,3071610,0.06666155556407406,0.028150321318804135,-0.05839629335893476,11427.177362204724,43.580807366633394,september
437460,3071610,0.061392164321034615,0.012702119378692991,-0.03433694181326116,11440.081889763778,43.594556500354486,september
437490,3071610,0.06036542515811665,-0.0029245596543702227,-0.026074418232066326,12102.629133858269,43.57194073053381,september
437520,3071610,0.06675542734568586,0.008967531352001375,-0.03869975474913746,11683.551377952754,43.44692254055224,september
437550,3071610,0.05242642759695966,0.003432620972206843,-0.01975736568457539,11124.328937007873,43.27303997433893,september
437580,3071610,0.06315460372049399,0.015952251763429192,-0.03840682788051209,11200.77283464567,42.99659971661697,september
437610,3071610,0.09916736053288926,0.03448528067288353,-0.0529804331048259,10819.104527559055,42.68119937269216,september
437640,3071610,0.06513876727452697,0.03062850807289862,-0.05084885107082665,11535.529724409449,42.56663149398531,september
437670,3071610,0.061599466059440146,0.04293349378827027,-0.07066628208826074,11323.088779527558,42.542141953950875,september
437700,3071610,0.049829849295089934,0.03651100535395598,-0.05166914735275356,11016.686220472442,42.5801512084991,september
437730,3071610,0.04111175448755067,0.010845646023263125,-0.028593879600122232,10756.025787401575,42.647607946280175,september
437760,3071610,0.04866704480998298,0.008898895679210893,-0.04492676322159767,11453.336811023622,42.61996630352587,september
437790,3071610,0.06021420639753555,0.018666489837870098,-0.07509881422924901,11924.658661417325,42.517363406674406,september
437820,3071610,0.058823529411764705,0.01415600898174363,-0.06726317836996694,12148.014960629922,42.42034245994637,september
437850,3071610,0.055957683741648105,0.016561335277912818,-0.053751230221818457,12409.343700787402,42.402091892472185,september
437880,3071610,0.05589324390414309,0.017360208062418725,-0.04638684881464287,12382.48346456693,42.44792686951507,september
437910,3071610,0.07915960691291088,0.00720142157932475,-0.053395108613094336,12680.214763779526,42.45942299668627,september
437940,3071610,0.10270343244793952,0.017915113622700492,-0.08892880345473306,12725.833858267715,42.40664564072699,september
437970,3071610,0.15995505455072673,-0.008476979800207986,-0.06984387838948233,12063.030708661416,42.28060799368524,september
438000,3071610,0.17694051603152328,0.0020139143170999634,-0.07640038330865058,12228.297440944882,42.26676970341737,september
438030,3071610,0.1250576179839024,0.0333292712649281,-0.11109347722583716,12347.59468503937,42.44590780219761,september
438060,3071610,0.09349330243021235,0.015617808597465558,-0.07397154940407535,12601.534645669291,42.574154363002776,september
438090,3071610,0.08804866880355858,0.028956740031525482,-0.0888042097622936,13164.808267716535,42.62517648409249,september
438120,3071610,0.1122731467240849,-0.005810359747805662,-0.06604767292162447,12697.867322834645,42.58912429179844,september
438150,3071610,0.11920265780730897,-0.03179173047473201,-0.03506168983289083,12941.126181102361,42.690958740461156,september
438180,3071610,0.09253583480387605,-0.012799908162093905,-0.02750243304617381,13818.447047244095,43.00518119400823,september
438210,3071610,0.07975063794050195,0.05979636609101648,-0.10957945560142747,13377.21377952756,43.29599014750113,september
438240,3071610,0.07999163954495238,0.04372884940778342,-0.11740917528507028,14141.197047244093,43.50599105563322,september
438270,3071610,0.07794090991480877,0.028294436426023258,-0.0876929381232072,13956.563188976379,43.61857998581792,september
438300,3071610,0.08793103448275862,0.042757613214967974,-0.08760306772764916,13476.103543307087,43.64535435288866,september
438330,3071610,0.08091998704243603,0.03112659698025552,-0.0693222398115083,13184.775787401575,43.61215458758409,september
438360,3071610,0.07703989252964195,0.029218215319821005,-0.07514683671757007,14386.053346456692,43.42157592304443,september
438390,3071610,0.08929540766474867,0.025826496431865624,-0.07745234187602576,15353.682283464568,42.79875175930192,september
438420,3071610,0.08733964752427767,0.08344912963290467,-0.16881849816254188,14319.929330708661,42.19045027478563,september
438450,3071610,0.13432630456468644,0.025474318813168625,-0.11492201443314969,12789.81811023622,41.95092699531773,september
438480,3071610,0.2171380186282811,-0.04355906609362295,-0.06740606998538388,12805.8062992126,41.94260347535504,september
438510,3071610,0.24000131886972864,-0.04950605570128928,-0.07936102236421726,13263.879133858265,42.08856038078284,september
438540,3071610,0.22166710491717065,-0.001293103448275862,-0.11100280248568295,13352.332874015747,42.40330682087881,september
438570,3071610,0.09718186118807866,0.05464814976562728,-0.09673836585094961,12933.47657480315,42.89053777584178,september
438600,3071610,0.07586813831542664,0.038190460580232746,-0.06827086713895596,12032.181299212596,43.17675868525265,september
438630,3071610,0.05716438798578964,0.029420485619213916,-0.0513803081254399,12119.185236220472,43.4683249148581,september
438660,3071610,0.06589763072459764,0.02591295016254774,-0.0587275059271639,12375.445078740157,43.641448972526916,september
438690,3071610,0.06631113606062733,0.03914005690799874,-0.0652471721006693,12231.742322834645,43.686261404080994,september
438720,3071610,0.07117176608702032,0.029805615550755938,-0.05738816086760054,11786.618307086612,43.58934258039807,september
438750,3071610,0.06868986983588002,0.024158646082294427,-0.060727769298738854,12063.851574803151,43.4157769816951,september
438780,3071610,0.0955569957514222,0.01002082248828735,-0.05411938219509197,12023.116338582679,43.07506794808313,september
438810,3071610,0.23316521264994547,-0.07597157384555915,-0.05333742385063768,12850.393897637796,42.4170975048869,september
438840,3071610,0.28572369721325513,-0.11075697211155379,-0.05245606128886886,13202.464763779528,41.99466931203614,september
438870,3071610,0.22447283681312974,-0.06733468143542691,-0.04437103830015177,12559.63208661417,42.079755652346876,september
438900,3071610,0.15692970083883898,-0.025936409716279377,-0.04631504798802501,11854.253149606298,42.31275604409615,september
438930,3071610,0.08157602663706992,0.029278878650965883,-0.05771812080536913,11163.452952755904,42.537958733218204,september
438960,3071610,0.07335667055620382,0.04369823612988183,-0.07447075558530666,11378.15275590551,42.55613345225959,september
438990,3071610,0.07302544491837035,0.04085456039441249,-0.07782520244126212,11869.236417322832,42.5036384835239,september
439020,3071610,0.08738637598232717,0.018309030275289347,-0.061458375368225654,12023.145866141733,42.41684647650288,september
439050,3071610,0.15105049760412828,-0.006997517010093193,-0.06599418704051975,11974.497244094488,42.2225697438285,september
439080,3071610,0.17627249447504123,-0.024159310955682477,-0.07098726516202244,12481.181299212598,42.15503458202653,september
439110,3071610,0.1400874635568513,0.0027096815327233895,-0.06354179721769646,12093.564173228344,42.35773072362031,september
439140,3071610,0.07386729654283873,0.040053746240962314,-0.06989770119413435,12212.810236220474,42.593945073419604,september
439170,3071610,0.07048008171603677,0.032317636195752536,-0.057911392405063294,12042.832874015747,42.588721560226986,september
439200,3071610,0.07164606185113173,0.03711516909486453,-0.05620935891809949,11987.355511811022,42.32242863306914,september
439230,3071610,0.07225572533205075,0.03476986611603277,-0.06133203615874174,11796.230511811023,41.96455887326937,september
439260,3071610,0.07320783418900932,0.0267287463355751,-0.04383851194250687,11539.407677165353,41.69247262109849,september
439290,3071610,0.07017965717426403,0.033415035214545,-0.053636468197676646,12473.845669291339,41.62130356030053,september
439320,3071610,0.12068448913007292,0.056637614550346105,-0.09431212365282092,13136.050393700787,41.54582006930087,september
439350,3071610,0.1420904836193448,0.026799957460384983,-0.09167498060082031,13879.49035433071,41.6040368079947,september
439380,3071610,0.10750924585946293,0.029806175343700697,-0.06059493206022769,13461.880118110235,41.83504598365812,september
439410,3071610,0.04857264593097571,0.004684708975093526,-0.03567345072032929,12310.058267716533,42.11404471174467,september
439440,3071610,0.022847513422424266,0.026954479364724303,-0.017725376965030477,11448.496259842519,42.33639299025481,september
439470,3071610,0.0496294143293126,-0.010988241881298991,-0.00962386719063277,12030.926377952756,42.500965167305935,september
439500,3071610,0.06616681085584286,0.011995961755448661,-0.03211541249818762,13431.555314960631,42.716800981358915,september
439530,3071610,0.08155261022450636,-9.700535094032606e-4,-0.04752357614910522,12861.977559055116,43.015792937916274,september
439560,3071610,0.05717488789237668,0.026266537592771862,-0.045698005698005695,12391.118307086614,43.35115893992298,september
439590,3071610,0.07006663587781223,-0.0029372661781529234,-0.03672940638573497,12823.571062992125,43.51197395462589,september
439620,3071610,0.06989857091934282,0.005632021202903352,-0.04586133907683167,13073.386023622048,43.52174474415631,september
439650,3071610,0.06967673696040193,0.027700997476264873,-0.06594173615958268,13046.688188976379,43.42646084657156,september
439680,3071610,0.08596896665566194,0.03395007342143906,-0.07656169712985392,13069.337795275589,43.27307910145299,september
439710,3071610,0.11233051523368959,0.02327926716530801,-0.08838568298027757,13472.904724409449,43.011279015599655,september
439740,3071610,0.11989638983325239,0.01786069227929693,-0.08207416294852087,13241.702952755904,42.71143860947171,september
439770,3071610,0.13965849445219586,0.02337233467133544,-0.09049578679208309,13030.848622047244,42.459475254248616,september
439800,3071610,0.13441590516176835,0.015142987322773445,-0.0914018414018414,13705.240354330708,42.44213830179666,september
439830,3071610,0.12951363301400148,0.023881547524279574,-0.09866530894279375,13799.68031496063,42.76749405125753,september
439860,3071610,0.15060162176301334,0.04559138618426405,-0.101396712709314,13372.990354330708,43.092008553562266,september
439890,3071610,0.10664359861591695,0.05563101635858973,-0.08627314006287111,12656.347637795274,43.240335658970935,september
439920,3071610,0.07821875986945995,0.02024807882401709,-0.058409180846853974,12271.359448818897,42.76840227786818,september
439950,3071610,0.09397292182268162,0.012679017211930101,-0.04317424180827709,12052.3437007874,41.93729660564787,september
439980,3071610,0.058938456528817976,0.0031335149863760217,0.005835156819839533,12165.21968503937,41.42430867502526,september
440010,3071610,0.038421150163691395,0.0032314488156295396,0.04226152425598409,13891.783661417323,41.471740280956055,september
440040,3071610,0.019010721686638435,0.007023705004389816,0.02750607234293967,14186.228543307085,41.67774402647166,september
440070,3071610,0.024516806110252747,-0.010030176749532979,0.03367207161288267,14694.736417322834,41.86621962166237,september
440100,3071610,0.0695990711017007,-0.0368114406779661,-0.001905058123712142,12450.445078740157,41.8592079887261,september
440130,3071610,0.05427429274292743,0.010391109828258046,-0.008648741222812126,11482.59468503937,41.84407995101225,september
440160,3071610,0.0487525913217528,0.01467477081164579,-0.01388942326189835,12221.228543307088,41.80689022095464,september
440190,3071610,0.06880031938252712,-0.03362182683954828,-0.005503449345012014,12704.718700787402,41.773149932834485,september
440220,3071610,0.10366739901977354,-0.009866081093619522,-0.04174573055028463,12751.348622047244,41.7804467231976,september
440250,3071610,0.18849729429721104,-0.01565186458765637,-0.07286336533175455,12771.111417322836,41.70106858439783,september
440280,3071610,0.20098661028893586,-0.03674412945613822,-0.06396616959715112,12478.386023622046,41.710828329294884,september
440310,3071610,0.17039478297454597,-0.03308266022962894,-0.048747898797465626,12547.801377952756,41.74478363006875,september
440340,3071610,0.08718526869597895,-0.007370437003075852,-0.03971486761710794,13547.56122047244,41.847841005729265,september
440370,3071610,0.07029916960527813,-0.05022882018082375,-0.009632163048789,14296.169488188974,41.880073627485956,september
440400,3071610,0.06397823651784286,-0.010179586131453401,-0.015605447184394553,13351.01003937008,41.955699994136125,september
440430,3071610,0.06306109838985206,0.030303030303030304,-0.02603139544056165,12224.725590551181,42.07035595007767,september
440460,3071610,0.06370696172084393,-0.013920277750483115,-0.02016523747993265,12432.81220472441,42.195048750443846,september
440490,3071610,0.05990969741896354,-0.0038294613224406433,-0.0317931326833404,12760.83877952756,42.29615033770068,september
440520,3071610,0.04637906027591324,0.013326548137781877,-0.02025129342202513,12850.416535433069,42.36013075157018,september
440550,3071610,0.05073164442725456,-0.009162951956414067,-0.028602266594711278,13055.464763779526,42.309396812706666,september
440580,3071610,0.05557737627651218,0.004014823965410748,-0.053482722361216865,13090.005118110235,42.195229937461704,september
440610,3071610,0.06227323702091167,0.026155846512049833,-0.06777306884148296,13257.59468503937,42.047177797065274,september
440640,3071610,0.12440944881889764,-0.037754784233657475,-0.023015301148645785,11845.27874015748,41.69944163741218,september
440670,3071610,0.10852895148669797,-0.03875059574000073,-0.010304738418178616,11256.299409448819,41.44869921231265,september
440700,3071610,0.08050694025347013,-0.0028004928867480677,-0.019902464742322393,11007.687204724409,41.350789476240834,september
440730,3071610,0.08406162050066657,-0.026185718792722683,-0.017288900025056377,11790.173425196848,41.41874657639062,september
440760,3071610,0.15582948125321006,-0.0689382184363026,-0.03868670886075949,12770.968700787402,41.66623336884339,september
440790,3071610,0.09251856082238721,-0.07160862664550462,0.025544202576632608,13461.972637795276,42.08423236201395,september
440820,3071610,0.07071036824236093,-0.05253361573762074,0.022910216718266253,12906.976574803151,42.130732721113304,september
440850,3071610,0.0610611295453768,0.02077282485162268,-0.051518953651952394,12540.42342519685,41.98585760777763,september
440880,3071610,0.08118902638643358,-0.01976162539368863,-0.047364256377406835,12943.091732283465,41.773854864383566,september
440910,3071610,0.0667966053518496,0.004320472978094444,-0.030620188565003027,11029.794488188976,41.632848758201135,september
440940,3071610,0.10506703216687369,-0.03726932818719093,-0.013372814977552775,10488.285629921258,41.35214033739305,september
440970,3071610,0.13961754460794767,-0.06468752075446636,-0.020686043466876147,11979.987401574805,40.95610346228074,september
441000,3071610,0.12085846797417321,-0.02460651740190645,-0.07414316544131094,13723.247244094488,40.73931413274374,september
441030,3071610,0.1213968629772122,-6.337805006865955e-4,-0.1028665524078368,14417.769881889764,40.79445623973061,september
441060,3071610,0.09514963880288958,-0.010602501428480732,-0.0633976277994619,12702.130118110234,41.029191084394654,september
441090,3071610,0.12105565117613311,0.01855462979377179,-0.0986219739292365,12925.730511811025,41.21797404234013,september
