X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
443040,3071940,0.08207818581824336,0.010905715832624332,-0.07695076950769508,10436.661614173228,45.39718281343943,march
443070,3071940,0.11290041782729805,-0.03551613817681124,-0.031304856641310705,10239.42342519685,44.80996948724629,march
443100,3071940,0.16415458540391803,-0.0662002557737155,-0.04151712096226598,10728.248228346456,43.75515305836973,march
443130,3071940,0.09320613639293542,-0.018618618618618618,-0.04933196300102775,10398.000196850395,43.10258595266629,march
443160,3071940,0.056280459047319605,0.009106662242377318,-0.0928550277084479,10949.113385826771,42.77546148635139,march
443190,3071940,0.09451674845316833,0.01203659123736158,-0.145078125,11946.07598425197,42.45266951911185,march
443220,3071940,0.09071780078058714,0.004399008674101611,-0.13510239618427528,12399.876181102361,42.26017831235225,march
443250,3071940,0.11248463818405263,0.005171633589760165,-0.12901394745377878,11845.27283464567,42.175053511689725,march
443280,3071940,0.17407847800237813,-0.03776625560538117,-0.09641214351425943,11118.363385826771,42.17216095018034,march
443310,3071940,0.1999490359296696,-0.08240432134237444,-0.04869831546707504,10433.83877952756,42.40985000477343,march
443340,3071940,0.1533860875966139,-0.06134371957156767,-0.04149227509946778,9821.098622047244,42.89252502626209,march
443370,3071940,0.08738708274962562,-0.017861180194438164,-0.0451638689048761,9471.448031496062,43.65754489355771,march
443400,3071940,0.07078507078507079,0.008261745242303425,-0.07341587098542647,10128.767913385827,44.6220459394695,march
443430,3071940,0.08444614501626171,0.027852095767304658,-0.12049018422219535,11414.012007874015,45.37530506807161,march
443460,3071940,0.12031872509960159,-0.016530283611028953,-0.1241446725317693,11814.79842519685,45.64752448523603,march
443490,3071940,0.10115277176692765,0.020782310545098312,-0.147034528333058,11134.416535433069,45.56244996170278,march
443520,3071940,0.06438005125172482,0.045872208085948545,-0.15467768857801448,11077.33090551181,45.376343868342815,march
443550,3071940,0.06859346395045378,0.04812463134519968,-0.16113093604172385,11207.404724409447,45.36431097964305,march
443580,3071940,0.07012910798122066,0.05266575751672187,-0.17004470938897168,11839.996259842519,45.56030294769221,march
443610,3071940,0.07224118316268487,0.05867665418227216,-0.17305391392625358,12168.742322834647,45.78349191994323,march
443640,3071940,0.07751801722622605,0.047367439547460685,-0.1678306416412047,12241.185236220474,46.014083122022384,march
443670,3071940,0.08443940505569265,0.03067338361105315,-0.1631790244075745,12764.567125984251,46.267714381976134,march
443700,3071940,0.08527290050360692,0.04253850079553301,-0.175441727645904,12592.529724409449,46.53791353609461,march
443730,3071940,0.09263015551048005,0.02678373324035627,-0.16051897110960248,12086.299409448819,46.75693350888463,march
443760,3071940,0.0838024429102496,0.037509825499135355,-0.1595625976344566,12106.939173228346,46.955080093825416,march
443790,3071940,0.08881073513845733,0.04179813095345413,-0.16569567577347566,12529.441141732284,47.05329521500403,march
443820,3071940,0.09715297822093939,0.0171015514809591,-0.15333236532597647,12856.796456692911,47.09552892191317,march
443850,3071940,0.08773911202089363,0.031061368209255532,-0.16334482241870224,12115.966732283463,47.13150580001741,march
443880,3071940,0.08668061366806137,0.043136532498234625,-0.17304680386086324,12331.159645669288,47.084038358025055,march
443910,3071940,0.0802871096640521,0.05721666128511463,-0.17986780399542115,11866.402755905512,46.90600845720104,march
443940,3071940,0.10444866772679673,0.034613689527748584,-0.16226596255400863,11417.44901574803,46.54686626990434,march
443970,3071940,0.09791198735546128,0.03727478298927712,-0.15618048268625392,10762.693110236221,46.10921364907813,march
444000,3071940,0.09305453125677844,0.035485970217815715,-0.15033863940295933,10374.506102362204,45.56645275461119,march
444030,3071940,0.09448073890515882,0.021706737545809672,-0.12502288120080543,9990.671456692913,44.951567913576355,march
444060,3071940,0.10019305019305019,0.018090971743625086,-0.10492714069886447,9505.50807086614,44.373203144184174,march
444090,3071940,0.14092069360091541,-0.007735665694849368,-0.09539333805811481,10259.585826771654,43.898968345640526,march
444120,3071940,0.10951031970861999,0.00907217985325478,-0.13640446554600283,10903.869291338582,43.789601872598325,march
444150,3071940,0.0937355702631984,0.023330928083015498,-0.16157730223611444,11325.17440944882,43.95421273308881,march
444180,3071940,0.09915037877202527,0.011145417576624746,-0.14371439753011261,10600.344685039368,44.43393267982668,march
444210,3071940,0.07955475527909642,0.046930886231439,-0.1648449880134899,10900.743307086615,45.388596202230474,march
444240,3071940,0.08231866736386047,0.04796635784217097,-0.1798891945878717,11719.729527559055,46.415508999119766,march
444270,3071940,0.08373042886317222,0.05363276089828269,-0.1793529791026662,11650.893897637794,47.139080713921544,march
444300,3071940,0.09531380119615414,0.04182257690652008,-0.16778732169924987,11592.64094488189,47.53014136795184,march
444330,3071940,0.10337004647078195,0.03402101486417222,-0.15997534098790167,11895.939173228346,47.64176292439305,march
444360,3071940,0.0851878612716763,0.05540880503144654,-0.16654297164910198,12069.01496062992,47.46250198818643,march
444390,3071940,0.08835589941972921,0.05183337826907522,-0.1603873446504881,11429.485433070864,46.91184050462152,march
444420,3071940,0.10170007391625722,0.03851553902781467,-0.13432703790525896,10351.631102362202,46.07818566195459,march
444450,3071940,0.12972394607318638,0.029309013349023645,-0.13339035699815424,10508.970669291339,45.23778731242362,march
444480,3071940,0.11062103729374237,0.027919481593823247,-0.16027334087955394,11101.037598425193,44.83454828722165,march
444510,3071940,0.10086479294861134,0.02589949231108822,-0.14852342599809473,10619.85157480315,44.61642703032686,march
444540,3071940,0.10086199235759354,0.022758647891768232,-0.12966171240995714,10088.27283464567,44.47426129962713,march
444570,3071940,0.09112202153056169,0.0344002870012357,-0.1405449150256272,10014.974606299213,44.4067723884358,march
444600,3071940,0.077526395173454,0.0648165463589782,-0.18696061188596672,10484.56909448819,44.205706273945395,march
444630,3071940,0.09445153849322403,0.04148629148629149,-0.17670374115267948,10888.636023622046,43.819911644498234,march
444660,3071940,0.11113016635225519,0.01970722850550365,-0.12789205927892058,10442.38307086614,43.527382824408676,march
444690,3071940,0.08036904151717068,0.023171749003614794,-0.0920459204592046,8949.865354330708,43.71416080507714,march
444720,3071940,0.06662121359696113,0.04918602127197742,-0.14280338664158043,9375.834842519684,44.330477225056484,march
444750,3071940,0.07148681706985593,0.069185360094451,-0.1767962860428468,10093.567125984253,45.05176207471578,march
444780,3071940,0.07580666061941169,0.04960696023811341,-0.17020740616340582,10387.26594488189,45.53926333807652,march
444810,3071940,0.09014949825926684,0.034672856521108374,-0.15684640386698892,10787.993307086615,45.73489590326324,march
444840,3071940,0.09621418965728025,0.03077033941053542,-0.15115157108696564,10845.497244094488,45.860608494250926,march
444870,3071940,0.07341296470272447,0.05453542438332414,-0.15666840549469657,10095.771850393701,45.932351370112485,march
444900,3071940,0.07093651089182648,0.061931748685122516,-0.16893409060890238,9848.52874015748,45.96117947098111,march
444930,3071940,0.06619712031382338,0.07395075112281245,-0.18983432792221341,10211.945078740158,46.05598793491902,march
444960,3071940,0.07740750459197061,0.05872463989607611,-0.18170043868811364,10352.25905511811,46.21578432622596,march
444990,3071940,0.07078170759179996,0.0652875009832455,-0.17700505243493397,10131.26003937008,46.27545677349622,march
445020,3071940,0.08107384944702105,0.050115591081854156,-0.1582234559333796,10156.821062992125,46.05415511708071,march
445050,3071940,0.11023368991322713,0.0673043545338836,-0.14433561264091666,10024.900787401573,45.64831959858179,march
445080,3071940,0.11362523263786854,0.07782779738005434,-0.12693559522635367,9569.571062992125,45.18905477444247,march
445110,3071940,0.12283562760803876,0.04891525148289591,-0.11305645361850286,9657.200984251967,44.68642246588712,march
445140,3071940,0.264141877429782,-0.12022915537663544,-0.030239021678710395,10257.109448818897,43.922824590466064,march
445170,3071940,0.19067889586167552,-0.08138700677560781,-0.045605651360897566,10166.205905511813,43.61850304861525,march
445200,3071940,0.06763819095477387,-0.010511296076099881,-0.024494032174364296,9116.208858267717,43.404829397345,march
445230,3071940,0.060463806215378835,0.0019439780860652117,-0.04055971427173541,9593.71968503937,43.061165967478644,march
445260,3071940,0.1905304108549198,-0.07129439890710383,-0.04000440213503549,9592.709842519685,42.55998904131491,march
445290,3071940,0.1560212067659682,-0.02748793896555593,-0.07741722167115393,10605.100590551181,42.3792492404628,march
445320,3071940,0.33678844519966017,-0.17804731955675351,-0.008457034715240404,10533.149803149607,41.79775551296632,march
445350,3071940,0.38217873908656164,-0.24748554684406432,0.04125659910056703,10263.583858267717,41.4895039985679,march
437310,3071910,0.071485368956743,-0.015027682573161087,-0.056960363986350515,10871.69901574803,44.680427687059364,march
437340,3071910,0.0765651613975323,0.004647589782984444,-0.06560212907518297,10543.530708661418,44.83518866435236,march
437370,3071910,0.06135786034128041,0.012090717933313308,-0.07223264540337711,10833.716732283463,44.900576843677925,march
437400,3071910,0.06494043679682329,0.01352542242997816,-0.07190332326283988,10675.39783464567,44.76394283763892,march
437430,3071910,0.05650339387268391,0.020203309089362426,-0.05436145025764821,9894.011023622046,44.58877093001445,march
437460,3071910,0.05245086966342896,0.04422745548535324,-0.07747178329571106,10065.794488188974,44.38920401596772,march
437490,3071910,0.07544291915992021,0.052119958634953466,-0.1212267180475273,11320.708858267715,44.19400909432534,march
437520,3071910,0.08872158252140537,0.03291371623393653,-0.11992800406933521,11822.295472440945,44.015546006689135,march
437550,3071910,0.09027313814108862,0.019890478714008127,-0.10212892030304313,11167.957874015747,43.839730321586046,march
437580,3071910,0.08872435975239713,0.022946772202454432,-0.0946069271218113,10864.773818897638,43.660583989111444,march
437610,3071910,0.09395768084943855,0.044725344361805024,-0.12217231192586298,11555.167519685041,43.684708527172916,march
437640,3071910,0.10373321528700015,0.041977522333578814,-0.13538581449727202,11934.07598425197,43.82870145867372,march
437670,3071910,0.13003676746454565,0.012232315613419474,-0.1264190096431623,11698.902755905512,43.794807264082806,march
437700,3071910,0.21894897699295357,-0.03829048703763966,-0.09412583242222443,10661.865354330708,43.38828932259139,march
437730,3071910,0.22166344294003867,-0.05290064458768615,-0.07322348094747683,10483.419488188976,43.082057831884754,march
437760,3071910,0.15248152940685394,-0.015073529411764706,-0.08208990130501895,10600.663582677167,42.92518234633815,march
437790,3071910,0.11756547925664698,-0.046724809797736126,-0.04927642425352629,10880.218700787402,42.70178023878384,march
437820,3071910,0.11027454559282075,-0.04938182863714779,-0.029379279876297768,11253.308267716535,42.471969180760595,march
437850,3071910,0.07735223160434258,-0.04493437168659281,-0.020091923834537097,11249.164566929132,42.39024978665549,march
437880,3071910,0.07040793662545347,-0.007982709938299578,-0.05159644502962475,11517.020866141731,42.45877939359195,march
437910,3071910,0.1327092926700385,-0.02759895904670593,-0.07884573660229985,11504.621259842519,42.645323068699554,march
437940,3071910,0.25239431968295906,-0.10279898218829517,-0.045945662435749504,10821.282677165354,43.038983671385836,march
437970,3071910,0.12304663961756317,-0.021149139788873873,-0.0755169047830331,10965.045472440945,44.022009846533024,march
438000,3071910,0.06816913979694299,-0.01301449582054809,-0.07278715520790449,11436.542519685037,44.71043426160162,march
438030,3071910,0.06662789429682672,-0.010259588239344489,-0.07012860956078622,11612.113385826771,45.01029927532289,march
438060,3071910,0.0696681399355757,-0.001824177366168526,-0.06997667444185271,11373.050393700787,45.02559751138034,march
438090,3071910,0.06694695989650712,0.002645302698208752,-0.06519808136436311,10649.283661417321,44.79946459919478,march
438120,3071910,0.07341905472418485,0.00750659362953946,-0.059837152054535124,10007.850590551181,44.32237789146785,march
438150,3071910,0.07895696571845369,0.031904450261780105,-0.059574050446560015,9714.393897637796,43.60378692091007,march
438180,3071910,0.10783761535462068,-0.018562778840025496,-0.056779578763466954,10184.155708661416,42.919678622610434,march
438210,3071910,0.08782561124437151,-0.00972618257099332,-0.04668281331623688,10260.335826771652,42.581667333143685,march
438240,3071910,0.1430822427452182,0.0028635790920545226,-0.07639332972600718,10221.155708661418,42.835214647090254,march
438270,3071910,0.18821235102925243,-0.026622233871269704,-0.07901247033876913,10352.845669291339,43.41351945402249,march
438300,3071910,0.1383655543241801,0.03095737246680643,-0.09111235326998324,10827.750196850393,43.819791606736146,march
438330,3071910,0.14402612219206107,-0.01589519650655022,-0.05466991747936984,11847.60059055118,43.28601302933305,march
438360,3071910,0.2372110365398956,-0.07024900012901561,-0.02021336327905671,12449.137007874015,42.21782508927737,march
438390,3071910,0.32065504490227154,-0.16333178222429037,-0.010111223458038422,11090.683267716535,41.45876534905983,march
438420,3071910,0.29503769097432175,-0.1753557970219149,0.0025603312088031812,10972.507086614172,41.75101603436093,march
438450,3071910,0.24814905215198113,-0.10761344355799429,-0.025984739121468346,11026.366338582679,42.246593628845574,march
438480,3071910,0.18939915031357477,-0.03161958238287419,-0.0825045524583275,11219.372244094488,42.70122667211797,march
438510,3071910,0.17330562290728554,-0.02542885973763875,-0.06932370380277295,11724.386023622046,42.97042759043717,march
438540,3071910,0.08960837216907858,0.004370400806843226,-0.021897810218978103,10646.110433070866,43.34181231050036,march
438570,3071910,0.05925114955112765,0.02440204896543379,-0.043208133295679185,10127.468700787402,43.684330497821406,march
438600,3071910,0.07627835757746707,0.028939140551152476,-0.06564713038189164,10922.962795275589,43.950355812664554,march
438630,3071910,0.09780199135825662,0.03424340583063397,-0.09149516488966031,11594.309251968505,43.93684782533239,march
438660,3071910,0.08435307554250286,0.04239760815532582,-0.09357443820224719,10848.140944881889,43.60655566040782,march
438690,3071910,0.06858168761220826,0.07007265057417389,-0.10189714285714285,10173.126181102363,43.24584650338295,march
438720,3071910,0.10319996763623124,0.025131376684660207,-0.0948892377463806,10929.22362204724,43.077108157492376,march
438750,3071910,0.1068509218870276,0.0016861176315006447,-0.0779210115773052,11692.283661417323,43.09597340675765,march
438780,3071910,0.1013145014683261,-0.03072342374766875,-0.07089447798792435,12152.132086614174,43.17068124133391,march
438810,3071910,0.06889030569443978,-0.025893719806763284,-0.013809107163236582,12598.742322834645,43.32683646776724,march
438840,3071910,0.09764098269123395,-0.028311756244278802,-0.04200400801603207,12326.644881889762,43.507963776329916,march
438870,3071910,0.11022763255110297,0.003599621092516577,-0.07090287552785039,12279.320078740158,43.829069143128265,march
438900,3071910,0.11332350932681594,-0.008825924116593388,-0.08008128395471323,11869.923425196852,44.10533195622344,march
438930,3071910,0.1170346642260611,-0.011394240729231406,-0.0694937256598875,11340.020866141733,44.168805607481715,march
438960,3071910,0.11487348900067573,-0.009620941696413395,-0.04322369553986568,11607.084842519685,44.06504660372758,march
438990,3071910,0.10942810698980346,-0.028389438717852128,-0.038667820069204155,11649.409645669291,43.892115170747786,march
439020,3071910,0.08072487644151564,0.010366702769611635,-0.045469233254858514,10371.896850393701,43.84243292416454,march
439050,3071910,0.0653672652991744,-0.016774298363185898,-0.031098890679814164,10245.212795275591,43.915749748715655,march
439080,3071910,0.06037491919844861,-0.006709761885279437,-0.02478231748158071,10110.269881889764,44.069067863152384,march
439110,3071910,0.0497841219490704,0.014353671147880042,-0.03296388304987579,9953.528740157479,44.28995116500079,march
439140,3071910,0.0875650385189368,-4.0811783474937856e-4,-0.057876650388858746,10759.230511811023,44.53473633670211,march
439170,3071910,0.1021923873455688,-0.024527863520196487,-0.06676238334529792,11799.270866141733,44.806283339385004,march
439200,3071910,0.12047217537942664,-0.04274952919020716,-0.07977231479953803,12291.280708661418,45.07983781412685,march
439230,3071910,0.10979183888179153,-0.02733913043478261,-0.06040268456375839,11365.982480314959,45.32424461739669,march
439260,3071910,0.12303277975828189,0.008482708325336813,-0.0690223792697291,10351.056299212598,45.53763291429806,march
439290,3071910,0.1163222833358109,0.005100688924218336,-0.09765974679227589,11588.585826771652,45.789726401907046,march
439320,3071910,0.09467105263157895,0.010613943808532778,-0.11179440458565842,12678.927362204724,46.00581582048477,march
439350,3071910,0.1250244188318031,-0.032140510185793655,-0.09870404447750675,12789.24527559055,46.11184604088885,march
439380,3071910,0.1282588847935617,-0.027025363211031765,-0.10382775119617225,12414.283661417323,46.15131504260381,march
439410,3071910,0.0986773113223504,-0.005448579035353848,-0.09598249179302798,12397.317125984253,46.17374764809716,march
439440,3071910,0.10668099938108733,-0.016637740140044287,-0.09015915016148489,12720.728543307085,46.12737303315515,march
439470,3071910,0.12316524235109923,-0.039956509921174235,-0.0855273655656614,12728.285629921258,46.12406668289776,march
439500,3071910,0.11161574456372145,-0.019083367504652556,-0.08649617201498615,12177.003149606298,46.169425061116385,march
439530,3071910,0.11660801766369971,-0.026709808399949245,-0.08607469700717289,12160.898818897638,46.133965048825644,march
439560,3071910,0.10059979168911395,-0.004853095487932843,-0.08294392523364486,11748.932283464566,45.962501718840315,march
439590,3071910,0.09076815750716999,0.01755855761510804,-0.09409190371991247,11170.184251968503,45.66356812748131,march
439620,3071910,0.09772074659009332,0.00939347315572111,-0.05593085634810252,9904.302362204724,45.38595043123877,march
439650,3071910,0.10034301593504408,0.0021263191053709244,-0.058600029226947244,10126.825,45.31638154281467,march
439680,3071910,0.10951621477937268,-0.012369633761823914,-0.04008365284071105,9989.01003937008,45.350552415755374,march
439710,3071910,0.10862989323843417,-0.0065021606558701185,-0.04896907216494845,9936.773818897638,45.43894579474096,march
439740,3071910,0.09576784512451007,-0.005156885531667635,-0.06792504197105131,10834.966732283467,45.51103088324663,march
439770,3071910,0.11496814041671553,-0.004578754578754579,-0.08834427034507387,11064.289566929134,45.486208703268915,march
439800,3071910,0.10544786096256685,-0.009615384615384616,-0.07417378388414407,10536.197047244095,45.478784569511674,march
439830,3071910,0.12355212355212356,-0.011275832747975896,-0.08003518029903255,10677.15374015748,45.40274102068673,march
439860,3071910,0.09853113745801804,0.0058590889116742345,-0.07690937430416388,10764.623228346456,45.08776255773682,march
439890,3071910,0.13127147766323025,-0.03391959798994975,-0.06030585745888237,10341.30531496063,43.83812387421813,march
439920,3071910,0.13805236941918383,-0.01773600326930936,-0.05409887034925899,9859.562204724409,42.576899394541726,march
439950,3071910,0.08003587443946188,0.04461792333079462,-0.1568187098273058,11843.315157480314,42.32191513249529,march
439980,3071910,0.08083896196231781,0.06400270910938029,-0.16920144844673146,12036.36338582677,42.412444611270985,march
440010,3071910,0.04367732558139535,0.025778441082694524,-0.06591514012838579,11739.396850393701,42.579647372303555,march
440040,3071910,0.04651595843730215,-0.024463159429800575,-0.029168552268893734,11397.433267716533,42.721013832978485,march
440070,3071910,0.07612961094293082,-0.019653670455752684,-0.06386946386946386,11299.922440944882,42.898932315840455,march
440100,3071910,0.08995761931085314,0.09147877372980279,-0.20181072506383965,11847.869291338582,43.154738827901724,march
440130,3071910,0.06868155935173018,0.001922683575373287,-0.054025472435514275,10138.222637795274,43.43229022279036,march
440160,3071910,0.0869725070468565,-0.03848255405510889,-0.03211930025810152,10470.160629921262,43.52920257663885,march
440190,3071910,0.028542747197590763,0.010812898242904035,-0.011968085106382979,12255.456889763778,43.32397741720712,march
440220,3071910,0.02169751116783663,-0.03379250968575118,-0.003280032800328003,11610.581889763778,42.9851249339535,march
440250,3071910,0.0252468158866531,-0.015944139501885665,0.02105838342230255,11590.426377952756,42.823458006641204,march
440280,3071910,0.030661683277962346,0.010301741326598432,-0.009090587527855399,12600.440157480312,42.82563946962745,march
440310,3071910,0.046097111247695145,-0.042441273958783686,0.013888888888888888,11669.856496062994,42.733465478683115,march
440340,3071910,0.0556108435173759,-0.04151447311574565,-0.009388596290359515,10894.957874015749,42.51650605712746,march
440370,3071910,0.03991756983666616,-0.009820270520659626,0.0046302196168387065,11307.340748031496,42.45585492839598,march
440400,3071910,0.030993652796852383,-0.02072615022784066,0.01591467027850673,11410.66062992126,42.392241456787076,march
440430,3071910,0.029595358742748035,0.02194007464508703,-0.008768679757935037,11582.477559055118,42.217517919898285,march
440460,3071910,0.041149575440888306,-0.031863626555419695,0.007030323564289344,11534.689173228347,42.06147412764602,march
440490,3071910,0.04580429732868757,-0.006567456158736813,-0.013529120607160534,11611.619291338584,41.974595489547085,march
440520,3071910,0.029621125143513203,-0.0018246136659839881,-0.023311518884468967,11097.936220472442,42.05330705121423,march
440550,3071910,0.039673322593938486,-0.013771689497716896,-0.0015395497857113136,11558.356496062994,42.111248458318016,march
440580,3071910,0.061632140210702666,-0.0017023346303501946,-0.004674284018400356,13093.406692913386,42.03486318995738,march
440610,3071910,0.06593187703339752,3.7359900373599005e-4,0.0025190869278766035,12766.258070866143,41.90191038683105,march
440640,3071910,0.05957058658433904,0.02662111641098363,-0.04166332825895361,12399.997244094488,41.76880797105372,march
440670,3071910,0.04037988975227469,-0.029745275267050123,-0.020469066840111717,12654.819094488188,41.69216761751926,march
440700,3071910,0.01213837750354036,0.010221577420205751,-0.005259530632231855,12470.798425196848,41.40018040623539,march
440730,3071910,0.028192810998840485,0.019740374593348282,-0.04510644277383545,13000.45098425197,41.02388915643661,march
440760,3071910,0.014560564265512064,0.02056225982606351,-0.045620236385728485,12210.223622047244,41.03099595782777,march
440790,3071910,0.04321414840445982,0.012770602146625431,-0.04878449408672799,11299.864370078742,41.57543608886431,march
440820,3071910,0.06769743607929359,-0.02206531332744925,-0.03871251851555307,11933.284645669291,42.639982510810455,march
440850,3071910,0.0717335332268683,-0.021876942200124302,-0.0490387188013607,12744.971653543307,43.49318886641248,march
440880,3071910,0.06797434930215013,0.00920384951881015,-0.07118446278236226,11335.56220472441,43.70533006643302,march
440910,3071910,0.09810788877973775,-0.025078744866632113,-0.049448459490300495,10370.438188976375,43.638589330932916,march
440940,3071910,0.10016946823615627,-0.035478725697288445,-0.016833625942373233,9627.273818897638,43.54749782611805,march
440970,3071910,0.09221755778013563,-0.034021924269554964,-0.01617753811054651,9526.116338582677,43.49610101342904,march
441000,3071910,0.08274493516082883,-0.01650708374853776,-0.03529883674288006,9562.26496062992,43.54653014972115,march
441030,3071910,0.09074785693171741,-0.007724719101123595,-0.06039772989433858,10347.563188976377,43.62931621456994,march
441060,3071910,0.08407138724464819,0.01136455881159185,-0.061896807720861174,10105.14783464567,43.71426408376607,march
441090,3071910,0.06624042123078369,0.02195006252964768,-0.06066071767609645,9719.565157480314,43.64293512572323,march
441120,3071910,0.06930879924510498,0.013149873726378124,-0.05330243337195829,9667.077952755906,43.29045846853694,march
441150,3071910,0.05601827614106896,8.105917319643339e-4,-0.045716778979008096,9524.150787401575,43.05891499606486,march
441180,3071910,0.0793302223442218,-0.023602915654286707,-0.03800580166183195,9789.72460629921,43.082015061848494,march
441210,3071910,0.09785932721712538,-0.007098227568325753,-0.048939319190922544,9856.248228346456,43.21367103370039,march
441240,3071910,0.08320100091429672,-0.006258381761287439,-0.03659208089302698,9477.183267716535,43.338074123918716,march
441270,3071910,0.07212185947150884,0.0039692812149452064,-0.05065123010130246,9745.325,43.432986605887834,march
441300,3071910,0.08928406892103566,-0.007284965705278405,-0.04771225838023,9801.688188976375,43.478448391233485,march
441330,3071910,0.06613675736268215,-0.006348595613697576,-0.026304669342911473,8974.805314960628,43.57621516207951,march
441360,3071910,0.06526912755076206,9.497578117580017e-4,-0.04472030332935127,9109.076968503936,43.66315387909384,march
441390,3071910,0.032852318084126496,0.035596540685173685,-0.05016189290161893,9050.09960629921,43.76672601996745,march
441420,3071910,0.041278796426892334,0.00872756568052634,-0.05152380952380953,9577.583858267715,43.934804870029836,march
441450,3071910,0.059917920656634746,0.01729167547456982,-0.06545895975347839,9932.822047244095,44.1266774137639,march
441480,3071910,0.06488583267213259,0.0340277500099964,-0.07771602724991036,10259.517913385826,44.22797629589422,march
441510,3071910,0.07229603064634445,0.004652922262152449,-0.07804608920765607,10846.140944881889,43.95519189901421,march
441540,3071910,0.06824663587065675,0.050485575549842905,-0.10463275001015064,11175.496259842519,43.341944338091196,march
441570,3071910,0.07774018075127426,0.0029718270792883465,-0.07880241648898366,10406.552362204726,42.77935007473218,march
441600,3071910,0.07537777777777778,0.04612473389576598,-0.13691687962922858,10235.620275590552,42.577959749075774,march
441630,3071910,0.07411495033534256,0.07541654486992108,-0.17093881437981112,10813.578937007876,42.678053239279734,march
441660,3071910,0.07729064627881974,0.05731907035088331,-0.16235421333127364,11221.420472440945,42.81591583297262,march
441690,3071910,0.10709827744029292,-0.002448856572354293,-0.09628780530817388,10727.184251968503,42.719173269216185,march
441720,3071910,0.09850061589432103,0.0024685643755303554,-0.07960514399565297,10509.964763779528,42.32697831290727,march
441750,3071910,0.13762724243392524,-0.060059549128030625,-0.029578544061302683,9908.478543307088,41.63747443399302,march
441780,3071910,0.10571892476998015,-0.05399828030954428,-0.03237086622040164,9851.697047244095,41.14153578938573,march
441810,3071910,0.15344870007381284,-0.025222335617436944,-0.10447343895619758,10689.145866141731,40.901340460593076,march
441840,3071910,0.07508359509575438,0.10514478493112173,-0.21666666666666667,12689.059251968503,41.26117935086944,march
441870,3071910,0.028833410938787205,-0.04012166859791425,0.012514600367094944,11566.235433070864,41.603913664677464,march
441900,3071910,0.011916006684589116,-0.058322884608077816,0.06607096829624538,11570.992322834645,41.63812364877765,march
441930,3071910,0.034829228058336145,0.005082363118624518,0.007191109174112007,11309.839763779528,41.29733956493021,march
441960,3071910,0.06402114585836394,0.0054546621318103065,-0.0056002943220373625,12325.27283464567,40.88976631909384,march
441990,3071910,0.055997663721982914,-0.02164930248984637,0.014815721807273172,11890.223622047244,40.720699782109136,march
442020,3071910,0.058419243986254296,-0.005209314002384987,0.013098375486763954,12640.697047244093,40.80096994156855,march
442050,3071910,0.06907999744621081,0.03559292748948915,-0.08539791284951805,12785.83188976378,40.98136727301835,march
442080,3071910,0.0693088700989194,0.02971235595580176,-0.08136356327383824,12579.308267716535,41.21455882099741,march
442110,3071910,0.07738547640433911,0.006055583885772565,-0.06673201012823654,12124.664566929134,41.34095188810204,march
442140,3071910,0.06199195336234502,-0.015865535658184104,-0.035407204903214425,10676.17933070866,41.39775259224092,march
442170,3071910,0.04186226964112512,-0.029362158846979455,0.009449838187702266,11063.844685039368,41.387580024453484,march
442200,3071910,0.056228373702422146,-0.04472307236647251,0.014154934994999615,12494.378149606298,41.31915607693338,march
442230,3071910,0.0591405092280749,-0.008077958712655469,-0.03536111431759591,12418.695078740158,41.22122880857631,march
442260,3071910,0.08011579644937393,0.039036802581766276,-0.10935686092407708,12230.613385826771,41.114142458992376,march
442290,3071910,0.15202148291809636,0.007455012853470437,-0.12837348113408656,11701.683267716533,41.04950935310768,march
442320,3071910,0.1432469304229195,0.013763117460525026,-0.11865414843451294,11666.676377952756,41.19973051292379,march
442350,3071910,0.07934149298087827,0.05079266824856426,-0.09408951717773396,11336.375196850393,41.48411358652373,march
442380,3071910,0.025654072849086208,0.009135225922739748,-0.015015015015015015,10404.576968503934,41.72555845345573,march
442410,3071910,0.021588450841022472,0.019491525423728815,-0.013988304093567251,10065.137007874013,41.88170333133837,march
442440,3071910,0.07980765646550117,-0.03004658109021086,-0.012785468653557888,11396.165551181104,42.07863132271359,march
442470,3071910,0.04713554887335494,-0.01009568296541852,-0.006025951176599956,11028.901771653544,42.61697862051142,march
442500,3071910,0.018431671938052133,-6.429489927132448e-4,0.023080754967620524,8399.325,43.148687597924436,march
442530,3071910,0.14288723863696212,-0.11003120364213004,0.05103189493433396,8695.267913385827,43.12768394743301,march
442560,3071910,0.18349046721139745,-0.13411500160616768,0.006169909824394874,10328.650787401575,43.018786226600525,march
442590,3071910,0.08231948175067151,-0.07114933541829555,-0.006618164750058672,10668.998228346456,43.13817086831506,march
442620,3071910,0.03638531431155696,0.05725718987247092,-0.14127663252517395,10573.905708661418,43.23745999677516,march
442650,3071910,0.028179613680073583,0.05900359684701921,-0.17816946273094075,10424.824999999999,43.29559180785401,march
442680,3071910,0.013117033603707995,0.029611542730299666,-0.05643512575476632,9540.981496062992,43.361612585082014,march
442710,3071910,0.062240976565443445,-0.043565162675352556,-0.022449815649324047,11373.531692913386,43.324962420152644,march
442740,3071910,0.07871504816891008,-0.01426587552076758,-0.07912154031287605,12355.158661417323,43.336506343033136,march
442770,3071910,0.10385779709694946,-0.03061927021053013,-0.04148809260813856,11107.504133858267,43.37284949405796,march
